14, 39, 14, 30
14, 4, 13, 23
14, 4, 14, 29
14, 4, 15, 7
14, 4, 15, 25
14, 4, 16, 7
14, 4, 16, 34
14, 4, 17, 25
14, 4, 17, 36
14, 4, 18, 29
15, 13, 13, 34
15, 13, 14, 16
15, 13, 15, 8
15, 13, 15, 21
15, 13, 17, 5
15, 13, 17, 16
15, 13, 18, 7
15, 13, 20, 6
19, 26, 13, 36
19, 26, 15, 11
19, 26, 15, 34
19, 26, 17, 19
19, 26, 18, 4
19, 26, 19, 32
19, 26, 20, 35
14, 0, 14, 1
17, 23, 14, 14
17, 23, 15, 20
17, 23, 15, 23
17, 23, 18, 26
17, 23, 18, 35
17, 23, 18, 36
17, 23, 19, 16
19, 37, 14, 18
19, 37, 16, 2
19, 37, 17, 14
19, 37, 17, 15
19, 37, 19, 9
19, 37, 19, 15
19, 37, 19, 17
19, 37, 20, 33
19, 37, 23, 3
14, 20, 20, 36
15, 5, 16, 10
15, 19, 16, 24
16, 9, 16, 27
16, 16, 18, 23
16, 21, 17, 28
17, 2, 22, 13
17, 13, 18, 1
17, 20, 17, 38
31, 31, 18, 6
31, 31, 19, 30
31, 31, 21, 10
31, 31, 24, 24
31, 31, 25, 7
31, 31, 27, 13
31, 31, 27, 14
31, 31, 27, 29
31, 31, 28, 4
31, 31, 28, 36
31, 31, 29, 36
31, 31, 29, 39
31, 31, 30, 10
31, 31, 30, 31
31, 31, 30, 34
31, 31, 31, 6
31, 31, 31, 9
31, 31, 31, 28
31, 31, 33, 8
26, 9, 18, 10
26, 9, 20, 4
26, 9, 22, 34
26, 9, 24, 21
26, 9, 24, 30
26, 9, 26, 5
18, 11, 18, 30
19, 29, 18, 33
19, 29, 20, 0
19, 29, 20, 9
20, 18, 23, 24
20, 21, 21, 0
20, 37, 23, 27
21, 1, 23, 7
21, 1, 28, 10
32, 1, 21, 2
32, 1, 32, 39
25, 39, 22, 12
25, 39, 22, 19
22, 29, 24, 22
22, 30, 29, 15
22, 32, 30, 18
22, 32, 32, 3
23, 36, 23, 11
23, 36, 25, 38
26, 24, 25, 2
26, 24, 27, 9
33, 2, 26, 6
33, 2, 30, 19
33, 2, 32, 12
27, 26, 26, 7
27, 26, 26, 26
27, 26, 28, 25
26, 30, 28, 12
27, 16, 27, 34
28, 17, 27, 24
28, 17, 27, 30
30, 11, 30, 14
30, 11, 30, 32
30, 11, 30, 37
30, 12, 31, 14
31, 27, 31, 3
31, 27, 32, 11
31, 27, 32, 17
31, 27, 32, 35
31, 27, 33, 4
31, 27, 33, 7
31, 27, 33, 17
31, 27, 33, 28
31, 27, 34, 1
31, 27, 34, 4
31, 27, 34, 8
31, 27, 35, 20
31, 27, 35, 23
31, 27, 35, 25
31, 16, 31, 17
32, 27, 31, 18
32, 27, 31, 20
35, 36, 32, 2
35, 36, 32, 22
35, 36, 34, 11
35, 36, 34, 29
35, 36, 34, 33
35, 36, 36, 21
32, 32, 33, 34
33, 19, 34, 34
33, 22, 33, 32
33, 39, 34, 28
37, 26, 34, 20
37, 26, 34, 38
37, 26, 35, 26
37, 26, 36, 16
34, 27, 35, 22
37, 38, 34, 31
37, 38, 34, 36
37, 38, 35, 4
37, 38, 35, 9
37, 38, 35, 12
37, 38, 35, 30
37, 38, 35, 39
37, 38, 36, 6
37, 38, 36, 7
37, 38, 36, 10
37, 38, 36, 17
37, 38, 36, 18
37, 38, 36, 24
37, 38, 36, 30
37, 38, 36, 32
37, 38, 36, 34
37, 38, 37, 4
37, 38, 37, 18
37, 38, 37, 21
37, 38, 37, 27
37, 38, 37, 29
36, 37, 37, 14
38, 22, 37, 3
38, 22, 37, 7
38, 22, 37, 35
38, 22, 38, 1
38, 22, 38, 16
37, 34, 37, 6
37, 34, 37, 17
37, 34, 37, 22
37, 34, 37, 37
38, 36, 37, 9
38, 36, 38, 6
38, 36, 38, 10
38, 36, 38, 11
38, 36, 38, 12
38, 36, 38, 14
38, 36, 38, 20
38, 36, 38, 24
38, 36, 38, 37
39, 9, 38, 3
39, 9, 38, 27
39, 9, 39, 0
39, 9, 39, 7
39, 9, 39, 37
38, 28, 38, 34
39, 16, 39, 1
39, 16, 39, 20
39, 16, 39, 27
39, 16, 39, 38
39, 10, 39, 8
39, 10, 39, 36
