8, 33, 7, 37
8, 33, 10, 17
8, 32, 8, 0
8, 32, 8, 18
8, 32, 9, 0
8, 32, 10, 9
8, 32, 10, 36
8, 32, 12, 16
8, 32, 13, 4
8, 11, 9, 25
8, 13, 12, 30
8, 19, 9, 32
8, 19, 10, 22
12, 35, 8, 37
12, 35, 11, 9
12, 35, 17, 10
10, 32, 9, 4
10, 32, 9, 36
10, 32, 10, 5
10, 32, 10, 11
10, 32, 10, 30
10, 32, 10, 34
10, 32, 11, 10
10, 32, 11, 25
10, 32, 12, 6
10, 32, 12, 9
10, 32, 12, 14
10, 32, 12, 31
10, 32, 13, 1
10, 32, 13, 7
10, 32, 13, 21
10, 32, 14, 18
9, 7, 11, 19
9, 12, 9, 8
9, 12, 9, 24
9, 14, 10, 38
9, 18, 9, 21
9, 18, 10, 20
9, 18, 12, 39
11, 4, 9, 27
11, 4, 10, 37
11, 4, 11, 22
9, 28, 11, 17
9, 30, 10, 2
9, 31, 12, 20
9, 33, 12, 26
10, 1, 11, 38
11, 21, 10, 4
11, 21, 11, 28
11, 21, 14, 21
11, 21, 14, 26
11, 21, 15, 19
11, 21, 15, 20
11, 21, 15, 34
11, 21, 15, 37
11, 21, 16, 15
11, 21, 16, 29
11, 21, 17, 31
13, 20, 10, 12
13, 20, 16, 33
10, 18, 10, 29
10, 26, 12, 23
11, 14, 10, 28
11, 14, 12, 36
12, 38, 10, 31
12, 38, 15, 14
11, 1, 12, 3
11, 1, 13, 31
14, 20, 11, 3
14, 20, 20, 36
14, 20, 21, 3
14, 20, 22, 26
14, 20, 25, 1
15, 21, 11, 12
15, 21, 15, 6
15, 21, 16, 7
15, 21, 16, 19
15, 21, 16, 27
15, 21, 17, 16
15, 21, 17, 25
15, 21, 18, 11
15, 21, 18, 23
15, 21, 18, 30
15, 21, 19, 31
15, 21, 26, 4
11, 13, 15, 33
11, 13, 17, 13
11, 13, 18, 1
11, 18, 12, 5
13, 36, 11, 23
13, 36, 14, 14
13, 36, 15, 29
11, 24, 11, 30
11, 24, 11, 37
11, 24, 12, 7
11, 24, 12, 18
11, 24, 12, 22
11, 24, 13, 11
11, 24, 13, 34
11, 24, 13, 37
11, 24, 14, 3
11, 24, 14, 5
11, 24, 14, 16
11, 29, 12, 29
15, 11, 12, 1
15, 11, 12, 25
15, 11, 14, 12
12, 11, 14, 11
12, 13, 17, 35
12, 15, 13, 15
12, 17, 19, 14
12, 19, 14, 27
12, 24, 14, 19
17, 2, 12, 32
17, 2, 19, 23
12, 34, 13, 38
13, 3, 14, 2
13, 3, 14, 37
13, 3, 16, 21
13, 3, 16, 30
13, 3, 19, 5
13, 8, 16, 22
13, 9, 14, 17
14, 30, 13, 12
14, 30, 13, 23
14, 30, 14, 23
14, 30, 14, 34
14, 30, 14, 38
14, 30, 14, 39
14, 30, 15, 7
14, 30, 15, 25
14, 30, 16, 9
14, 30, 16, 34
14, 30, 17, 30
14, 25, 13, 22
14, 25, 14, 7
14, 0, 13, 24
14, 0, 13, 26
14, 0, 14, 1
14, 0, 14, 28
14, 0, 15, 3
13, 29, 14, 13
13, 29, 15, 12
13, 35, 15, 16
13, 39, 14, 9
16, 2, 14, 4
16, 2, 15, 9
16, 2, 15, 13
16, 2, 15, 28
16, 2, 16, 5
16, 2, 16, 10
16, 2, 16, 18
16, 2, 17, 28
16, 2, 22, 12
14, 8, 16, 28
15, 8, 14, 29
15, 8, 15, 5
15, 8, 17, 37
15, 8, 18, 7
15, 8, 19, 15
15, 8, 22, 16
15, 1, 16, 8
15, 2, 17, 24
15, 18, 17, 12
15, 18, 17, 19
15, 18, 19, 26
15, 23, 16, 24
15, 23, 16, 32
15, 23, 17, 15
15, 23, 17, 23
15, 23, 18, 32
15, 23, 18, 35
15, 26, 18, 18
18, 15, 16, 4
18, 15, 16, 37
16, 6, 17, 34
16, 13, 19, 39
26, 27, 16, 17
26, 27, 20, 39
26, 27, 29, 10
26, 27, 29, 25
16, 26, 17, 4
18, 24, 17, 5
18, 24, 17, 14
18, 24, 17, 36
18, 24, 18, 17
18, 24, 19, 7
18, 24, 19, 20
18, 24, 20, 6
18, 24, 20, 26
18, 24, 20, 28
18, 24, 21, 0
17, 6, 19, 19
23, 39, 17, 7
23, 39, 20, 11
18, 26, 17, 8
18, 26, 17, 20
18, 26, 17, 38
18, 26, 18, 6
18, 26, 18, 14
18, 26, 18, 28
18, 26, 18, 36
18, 26, 19, 2
18, 26, 19, 16
18, 26, 19, 32
18, 26, 20, 4
18, 26, 20, 35
18, 26, 24, 21
17, 9, 20, 22
17, 9, 21, 32
17, 17, 19, 34
17, 22, 19, 25
17, 33, 20, 32
18, 0, 18, 2
18, 3, 20, 16
20, 9, 18, 4
20, 9, 18, 10
20, 9, 18, 33
20, 9, 19, 9
20, 9, 19, 17
20, 9, 19, 29
20, 9, 19, 37
20, 9, 23, 32
20, 9, 23, 35
21, 25, 18, 5
21, 25, 20, 27
18, 8, 19, 24
20, 1, 18, 9
20, 1, 18, 27
20, 1, 22, 30
23, 27, 18, 12
23, 27, 18, 19
23, 27, 20, 37
23, 27, 22, 13
18, 20, 18, 25
23, 12, 19, 0
23, 12, 22, 17
19, 1, 20, 31
24, 25, 19, 10
24, 25, 21, 2
19, 13, 23, 7
19, 13, 26, 28
19, 27, 20, 34
19, 28, 20, 38
23, 36, 19, 30
23, 36, 21, 23
23, 36, 22, 32
23, 36, 24, 30
23, 36, 25, 21
23, 36, 26, 5
23, 36, 26, 9
23, 36, 28, 1
23, 36, 28, 25
23, 36, 28, 36
23, 36, 29, 15
23, 36, 29, 33
23, 36, 31, 6
23, 36, 31, 19
23, 36, 32, 39
19, 33, 21, 37
19, 35, 22, 28
21, 1, 20, 0
21, 1, 20, 12
21, 1, 20, 17
21, 1, 21, 31
21, 1, 25, 29
20, 8, 24, 14
32, 27, 20, 19
32, 27, 21, 10
32, 27, 22, 34
32, 27, 25, 22
32, 27, 27, 29
32, 27, 30, 19
32, 27, 31, 29
32, 27, 31, 39
32, 27, 32, 11
32, 27, 32, 22
32, 27, 33, 8
32, 27, 33, 27
32, 27, 34, 1
32, 27, 34, 2
32, 27, 34, 4
32, 27, 34, 6
32, 27, 34, 27
32, 27, 34, 29
32, 27, 35, 23
32, 27, 35, 25
32, 27, 35, 36
32, 27, 36, 21
32, 27, 36, 30
22, 29, 20, 20
22, 29, 24, 22
20, 21, 20, 33
20, 21, 22, 4
20, 21, 23, 3
28, 6, 21, 4
28, 6, 21, 30
28, 6, 29, 23
28, 38, 21, 6
28, 38, 27, 10
21, 9, 24, 1
21, 9, 25, 24
21, 9, 26, 35
21, 15, 22, 25
21, 15, 24, 28
21, 20, 22, 22
27, 13, 21, 36
27, 13, 25, 7
22, 19, 24, 11
22, 19, 25, 10
22, 19, 25, 39
22, 19, 26, 0
22, 19, 28, 35
22, 19, 30, 13
22, 19, 32, 20
22, 27, 24, 26
25, 26, 23, 10
25, 26, 26, 13
25, 38, 23, 11
25, 38, 25, 31
25, 38, 27, 6
25, 38, 27, 38
23, 14, 27, 19
23, 17, 25, 11
23, 24, 23, 38
23, 24, 25, 20
23, 25, 26, 31
27, 39, 23, 33
27, 39, 25, 2
27, 39, 26, 24
27, 39, 27, 9
27, 39, 27, 24
27, 39, 28, 17
27, 39, 29, 17
23, 37, 25, 19
24, 3, 26, 30
24, 5, 24, 32
24, 5, 26, 26
24, 5, 27, 16
24, 5, 29, 2
24, 5, 29, 39
24, 5, 30, 11
24, 5, 30, 14
24, 5, 30, 18
26, 3, 24, 16
26, 3, 25, 16
26, 3, 25, 34
24, 19, 27, 3
24, 31, 24, 36
28, 15, 25, 5
28, 15, 27, 0
25, 25, 27, 2
26, 38, 25, 33
26, 38, 29, 7
32, 21, 26, 6
32, 21, 27, 14
32, 21, 28, 31
32, 21, 29, 37
32, 21, 31, 9
32, 21, 31, 14
32, 21, 31, 17
32, 21, 32, 12
32, 21, 32, 18
32, 21, 32, 26
26, 20, 29, 27
26, 23, 29, 31
26, 32, 28, 19
28, 14, 27, 21
28, 14, 28, 12
28, 14, 28, 37
28, 14, 29, 29
31, 25, 27, 28
31, 25, 30, 6
31, 25, 33, 38
27, 32, 27, 34
29, 16, 28, 2
29, 16, 32, 25
31, 4, 28, 4
31, 4, 29, 36
31, 4, 30, 10
31, 4, 30, 31
31, 4, 31, 2
31, 4, 31, 3
31, 4, 31, 10
31, 4, 31, 16
31, 4, 31, 18
31, 4, 31, 20
31, 4, 31, 28
31, 4, 31, 31
31, 4, 32, 32
31, 4, 32, 35
31, 4, 33, 4
31, 4, 33, 22
31, 4, 36, 34
31, 4, 37, 24
28, 10, 30, 37
28, 10, 32, 10
28, 13, 31, 7
30, 33, 28, 34
30, 33, 30, 32
29, 11, 30, 15
32, 17, 29, 20
32, 17, 31, 21
32, 17, 31, 24
32, 17, 32, 15
32, 17, 34, 30
29, 32, 30, 7
30, 25, 29, 34
30, 25, 30, 8
30, 0, 30, 36
30, 4, 32, 34
30, 9, 31, 13
30, 21, 33, 28
30, 21, 34, 9
30, 35, 31, 36
31, 5, 31, 22
35, 39, 31, 27
35, 39, 32, 2
35, 39, 33, 17
35, 39, 33, 19
35, 39, 33, 30
35, 39, 34, 31
35, 39, 34, 32
35, 39, 34, 33
35, 39, 35, 12
35, 39, 36, 18
35, 39, 37, 0
35, 39, 37, 18
35, 39, 37, 21
35, 39, 37, 26
35, 39, 37, 29
35, 39, 38, 22
33, 10, 31, 30
33, 10, 32, 3
31, 35, 32, 14
32, 28, 33, 29
32, 28, 33, 31
32, 28, 35, 27
33, 34, 32, 29
33, 34, 32, 33
33, 34, 33, 7
33, 34, 33, 32
33, 34, 34, 8
33, 34, 34, 11
33, 34, 34, 20
33, 34, 35, 0
33, 34, 35, 2
33, 34, 35, 20
33, 34, 35, 30
33, 34, 36, 13
33, 34, 36, 16
33, 34, 36, 32
33, 34, 37, 30
33, 34, 37, 38
33, 6, 33, 13
33, 6, 35, 33
33, 25, 33, 18
33, 25, 33, 37
33, 25, 34, 39
36, 15, 33, 39
36, 15, 34, 28
36, 15, 34, 34
36, 15, 34, 38
36, 15, 35, 4
36, 15, 35, 6
36, 15, 35, 22
36, 15, 35, 26
36, 15, 36, 0
36, 15, 36, 6
36, 15, 36, 24
36, 15, 37, 4
36, 15, 37, 16
36, 3, 34, 10
36, 3, 34, 12
36, 3, 35, 13
34, 15, 34, 21
37, 14, 34, 36
37, 14, 35, 9
37, 14, 35, 34
37, 14, 36, 10
37, 14, 36, 17
37, 14, 36, 20
37, 14, 36, 37
37, 14, 37, 3
37, 14, 37, 6
37, 14, 37, 7
37, 14, 37, 9
37, 14, 37, 17
37, 14, 37, 19
37, 14, 37, 22
37, 14, 37, 27
37, 14, 37, 32
37, 14, 37, 34
37, 14, 37, 35
37, 14, 37, 37
37, 14, 38, 7
37, 14, 38, 16
37, 14, 38, 28
37, 14, 38, 34
37, 14, 38, 35
35, 28, 37, 23
35, 29, 36, 1
36, 7, 36, 11
38, 26, 38, 3
38, 26, 38, 4
38, 26, 38, 6
38, 26, 38, 10
38, 26, 38, 11
38, 26, 38, 12
38, 26, 38, 20
38, 26, 38, 24
38, 26, 38, 30
38, 26, 38, 33
38, 26, 38, 36
38, 26, 38, 37
38, 26, 39, 12
38, 39, 38, 14
38, 39, 38, 17
38, 39, 38, 31
38, 15, 38, 27
38, 25, 38, 32
39, 27, 39, 0
39, 27, 39, 1
39, 27, 39, 4
39, 27, 39, 6
39, 27, 39, 20
39, 27, 39, 21
39, 27, 39, 24
39, 27, 39, 26
39, 27, 39, 28
39, 27, 39, 32
39, 27, 39, 34
39, 27, 39, 38
39, 27, 39, 39
39, 23, 39, 7
39, 23, 39, 8
39, 23, 39, 10
39, 23, 39, 36
39, 13, 39, 37
