18, 30, 15, 21
18, 30, 16, 7
18, 30, 16, 19
18, 30, 16, 27
18, 30, 17, 5
18, 30, 17, 25
18, 30, 17, 28
18, 30, 18, 23
15, 18, 17, 12
15, 18, 17, 19
15, 18, 19, 26
16, 5, 15, 28
16, 5, 16, 2
16, 10, 22, 12
16, 37, 18, 15
18, 4, 17, 8
18, 4, 17, 14
18, 4, 17, 20
18, 4, 17, 38
18, 4, 18, 6
18, 4, 18, 10
18, 4, 18, 14
18, 4, 18, 26
18, 4, 18, 28
18, 4, 18, 32
18, 4, 18, 33
18, 4, 18, 36
18, 4, 19, 2
18, 4, 19, 16
18, 4, 19, 29
18, 4, 19, 32
17, 13, 18, 1
26, 4, 17, 16
26, 4, 18, 11
18, 17, 17, 36
18, 17, 19, 20
18, 7, 22, 16
18, 35, 20, 1
18, 35, 22, 30
20, 26, 19, 7
20, 26, 20, 6
20, 26, 20, 28
20, 26, 20, 39
19, 10, 21, 2
19, 27, 20, 34
24, 30, 19, 30
24, 30, 20, 4
24, 30, 20, 35
24, 30, 21, 10
24, 30, 21, 23
24, 30, 22, 32
24, 30, 22, 34
24, 30, 23, 36
24, 30, 24, 11
24, 30, 24, 21
24, 30, 25, 21
24, 30, 28, 25
24, 30, 28, 36
24, 30, 29, 15
24, 30, 32, 27
23, 32, 20, 9
23, 32, 23, 35
34, 29, 20, 19
34, 29, 25, 22
34, 29, 27, 29
34, 29, 28, 1
34, 29, 29, 33
34, 29, 30, 19
34, 29, 31, 19
34, 29, 31, 29
34, 29, 31, 39
34, 29, 32, 11
34, 29, 32, 22
34, 29, 32, 39
34, 29, 33, 8
34, 29, 33, 22
34, 29, 33, 27
34, 29, 34, 1
34, 29, 34, 2
34, 29, 34, 4
34, 29, 34, 6
34, 29, 34, 8
34, 29, 34, 27
34, 29, 35, 2
34, 29, 35, 25
34, 29, 35, 36
34, 29, 36, 13
34, 29, 36, 30
34, 29, 37, 38
20, 37, 23, 27
21, 1, 21, 31
21, 3, 22, 26
22, 4, 23, 3
22, 19, 25, 39
25, 38, 23, 11
25, 38, 27, 6
23, 33, 25, 2
23, 33, 26, 24
23, 33, 27, 9
23, 33, 27, 39
24, 1, 26, 35
28, 10, 24, 5
28, 10, 26, 5
28, 10, 26, 9
28, 10, 31, 6
25, 7, 27, 13
32, 20, 25, 10
32, 20, 27, 14
32, 20, 28, 35
26, 6, 31, 17
26, 6, 32, 12
26, 6, 32, 18
26, 26, 27, 24
29, 25, 26, 27
29, 25, 29, 10
31, 10, 28, 4
31, 10, 29, 36
31, 10, 30, 10
31, 10, 30, 31
31, 10, 31, 2
31, 10, 31, 3
31, 10, 31, 4
31, 10, 31, 16
31, 10, 31, 18
31, 10, 31, 20
31, 10, 31, 31
31, 10, 32, 29
31, 10, 32, 32
31, 10, 32, 35
31, 10, 33, 4
31, 10, 36, 21
31, 10, 36, 34
28, 17, 29, 17
28, 31, 31, 9
28, 31, 31, 14
28, 31, 31, 28
30, 4, 32, 34
30, 37, 32, 10
31, 21, 34, 30
36, 32, 31, 27
36, 32, 32, 2
36, 32, 32, 33
36, 32, 33, 7
36, 32, 33, 17
36, 32, 33, 19
36, 32, 33, 30
36, 32, 33, 32
36, 32, 33, 34
36, 32, 33, 39
36, 32, 34, 11
36, 32, 34, 20
36, 32, 34, 28
36, 32, 34, 31
36, 32, 34, 32
36, 32, 34, 33
36, 32, 34, 38
36, 32, 35, 0
36, 32, 35, 12
36, 32, 35, 20
36, 32, 35, 22
36, 32, 35, 23
36, 32, 35, 39
36, 32, 36, 16
36, 32, 36, 18
36, 32, 37, 0
36, 32, 37, 16
36, 32, 37, 18
36, 32, 37, 21
36, 32, 37, 26
36, 32, 37, 29
36, 32, 37, 30
36, 32, 38, 22
33, 18, 33, 37
33, 25, 34, 39
35, 30, 34, 34
35, 30, 35, 6
35, 30, 35, 26
35, 30, 36, 0
35, 30, 36, 15
35, 30, 36, 24
37, 37, 34, 36
37, 37, 35, 9
37, 37, 35, 34
37, 37, 36, 10
37, 37, 36, 17
37, 37, 36, 20
37, 37, 36, 37
37, 37, 37, 3
37, 37, 37, 6
37, 37, 37, 7
37, 37, 37, 9
37, 37, 37, 14
37, 37, 37, 17
37, 37, 37, 19
37, 37, 37, 22
37, 37, 37, 27
37, 37, 37, 32
37, 37, 37, 34
37, 37, 37, 35
37, 37, 38, 7
37, 37, 38, 12
37, 37, 38, 14
37, 37, 38, 16
37, 37, 38, 28
37, 37, 38, 34
37, 37, 38, 35
36, 6, 37, 4
38, 10, 38, 3
38, 10, 38, 4
38, 10, 38, 6
38, 10, 38, 11
38, 10, 38, 20
38, 10, 38, 24
38, 10, 38, 26
38, 10, 38, 27
38, 10, 38, 30
38, 10, 38, 33
38, 10, 38, 36
38, 10, 38, 37
38, 10, 38, 39
38, 10, 39, 12
38, 15, 38, 17
39, 38, 39, 0
39, 38, 39, 1
39, 38, 39, 4
39, 38, 39, 6
39, 38, 39, 7
39, 38, 39, 8
39, 38, 39, 10
39, 38, 39, 20
39, 38, 39, 21
39, 38, 39, 23
39, 38, 39, 24
39, 38, 39, 26
39, 38, 39, 27
39, 38, 39, 28
39, 38, 39, 32
39, 38, 39, 34
39, 38, 39, 36
39, 38, 39, 39
39, 13, 39, 37
