2, 21, 2, 22
2, 21, 2, 29
2, 21, 2, 31
2, 21, 2, 32
2, 21, 2, 34
2, 21, 2, 36
3, 0, 4, 32
3, 35, 3, 2
3, 35, 3, 3
3, 35, 3, 9
3, 35, 3, 16
3, 35, 3, 22
3, 35, 3, 33
3, 35, 3, 34
3, 35, 3, 39
5, 26, 3, 5
5, 26, 7, 39
5, 26, 9, 9
4, 10, 3, 6
4, 10, 4, 20
4, 10, 4, 24
4, 10, 4, 39
4, 10, 5, 29
4, 10, 5, 31
3, 12, 3, 24
3, 12, 3, 26
3, 12, 3, 27
6, 28, 3, 13
6, 28, 4, 6
6, 28, 5, 1
6, 28, 5, 16
6, 28, 6, 0
6, 28, 7, 25
6, 28, 8, 28
6, 28, 10, 6
3, 14, 3, 20
3, 14, 3, 21
3, 14, 3, 25
3, 14, 3, 32
6, 29, 3, 17
6, 29, 6, 18
6, 29, 6, 30
6, 29, 6, 35
3, 31, 4, 18
3, 31, 4, 33
4, 8, 3, 36
4, 8, 5, 6
5, 25, 4, 0
5, 25, 4, 12
5, 25, 5, 19
5, 25, 6, 24
5, 25, 7, 16
4, 1, 4, 5
4, 1, 4, 9
4, 1, 4, 13
4, 1, 4, 15
4, 1, 4, 38
4, 1, 5, 36
4, 1, 6, 12
4, 2, 4, 3
4, 2, 4, 29
4, 2, 5, 4
4, 2, 6, 17
4, 4, 4, 23
6, 3, 4, 7
6, 3, 5, 3
6, 3, 5, 23
6, 3, 6, 7
6, 3, 6, 21
6, 3, 6, 23
6, 3, 6, 25
6, 3, 6, 38
6, 3, 7, 6
6, 3, 7, 31
9, 34, 4, 11
9, 34, 5, 11
9, 34, 5, 39
9, 34, 10, 27
4, 27, 4, 14
4, 27, 4, 19
4, 27, 5, 27
4, 34, 4, 16
4, 34, 4, 17
4, 34, 4, 36
5, 28, 4, 22
5, 28, 4, 26
6, 13, 4, 28
6, 13, 6, 8
6, 13, 9, 39
4, 30, 30, 12
5, 37, 4, 35
5, 37, 5, 10
4, 37, 5, 24
7, 38, 5, 0
7, 38, 5, 7
7, 38, 5, 8
7, 38, 5, 18
7, 38, 7, 7
7, 38, 8, 12
7, 38, 9, 20
5, 14, 5, 5
5, 14, 7, 18
5, 14, 8, 5
5, 14, 8, 29
5, 14, 9, 5
5, 14, 9, 19
5, 9, 5, 12
5, 9, 5, 13
5, 9, 7, 24
5, 15, 7, 32
5, 15, 8, 15
6, 5, 5, 17
6, 5, 6, 2
6, 5, 6, 15
6, 5, 6, 19
6, 5, 6, 34
6, 5, 7, 17
5, 20, 8, 3
5, 21, 5, 35
8, 4, 5, 22
8, 4, 9, 17
5, 30, 5, 38
5, 30, 6, 6
5, 30, 6, 11
5, 34, 6, 10
6, 1, 6, 22
6, 1, 8, 16
6, 1, 8, 38
6, 4, 6, 16
6, 14, 7, 28
12, 28, 6, 27
12, 28, 8, 27
6, 31, 7, 2
6, 32, 7, 0
6, 32, 8, 2
6, 36, 7, 29
6, 36, 8, 31
7, 9, 6, 37
7, 9, 7, 11
8, 21, 6, 39
8, 21, 7, 36
8, 21, 8, 14
8, 21, 8, 17
8, 21, 8, 20
9, 22, 7, 1
9, 22, 9, 16
9, 22, 13, 13
9, 22, 13, 28
7, 3, 7, 4
7, 8, 8, 8
7, 8, 9, 35
12, 2, 7, 10
12, 2, 7, 19
12, 2, 11, 27
12, 2, 11, 39
7, 13, 7, 35
8, 7, 7, 14
8, 7, 8, 23
7, 23, 9, 37
7, 23, 10, 13
7, 30, 10, 19
8, 33, 7, 37
8, 33, 10, 17
9, 0, 8, 0
9, 0, 8, 18
9, 0, 8, 32
9, 0, 10, 9
9, 0, 10, 36
9, 0, 12, 16
9, 0, 13, 4
8, 11, 9, 25
8, 13, 12, 30
9, 32, 8, 19
9, 32, 10, 22
12, 35, 8, 37
12, 35, 11, 9
12, 35, 17, 10
11, 25, 9, 4
11, 25, 9, 36
11, 25, 10, 5
11, 25, 10, 11
11, 25, 10, 30
11, 25, 10, 32
11, 25, 10, 34
11, 25, 11, 10
11, 25, 12, 6
11, 25, 12, 9
11, 25, 12, 14
11, 25, 12, 31
11, 25, 13, 1
11, 25, 13, 7
11, 25, 13, 21
11, 25, 14, 18
9, 7, 11, 19
9, 8, 9, 12
9, 8, 9, 24
9, 14, 10, 38
9, 21, 9, 18
9, 21, 10, 20
9, 21, 12, 39
9, 27, 10, 37
9, 27, 11, 4
9, 27, 11, 22
9, 28, 11, 17
9, 30, 10, 2
9, 31, 12, 20
9, 33, 12, 26
10, 1, 11, 38
15, 37, 10, 4
15, 37, 11, 21
15, 37, 11, 28
15, 37, 14, 21
15, 37, 14, 26
15, 37, 15, 19
15, 37, 15, 20
15, 37, 15, 34
15, 37, 16, 15
15, 37, 16, 29
15, 37, 17, 31
13, 20, 10, 12
13, 20, 16, 33
10, 18, 10, 29
10, 26, 12, 23
12, 36, 10, 28
12, 36, 11, 14
15, 14, 10, 31
15, 14, 12, 38
13, 31, 11, 1
13, 31, 12, 3
14, 20, 11, 3
14, 20, 20, 36
14, 20, 21, 3
14, 20, 22, 26
14, 20, 25, 1
15, 6, 11, 12
15, 6, 15, 21
15, 6, 16, 7
15, 6, 16, 19
15, 6, 16, 27
15, 6, 17, 16
15, 6, 17, 25
15, 6, 18, 11
15, 6, 18, 23
15, 6, 18, 30
15, 6, 19, 31
15, 6, 26, 4
17, 13, 11, 13
17, 13, 15, 33
17, 13, 18, 1
11, 18, 12, 5
13, 36, 11, 23
13, 36, 14, 14
13, 36, 15, 29
13, 37, 11, 24
13, 37, 11, 30
13, 37, 11, 37
13, 37, 12, 7
13, 37, 12, 18
13, 37, 12, 22
13, 37, 13, 11
13, 37, 13, 34
13, 37, 14, 3
13, 37, 14, 5
13, 37, 14, 16
11, 29, 12, 29
14, 12, 12, 1
14, 12, 12, 25
14, 12, 15, 11
12, 11, 14, 11
12, 13, 17, 35
12, 15, 13, 15
12, 17, 19, 14
12, 19, 14, 27
12, 24, 14, 19
17, 2, 12, 32
17, 2, 19, 23
12, 34, 13, 38
14, 2, 13, 3
14, 2, 14, 37
14, 2, 16, 21
14, 2, 16, 30
14, 2, 19, 5
13, 8, 16, 22
13, 9, 14, 17
13, 12, 13, 23
13, 12, 14, 23
13, 12, 14, 30
13, 12, 14, 34
13, 12, 14, 38
13, 12, 14, 39
13, 12, 15, 7
13, 12, 15, 25
13, 12, 16, 9
13, 12, 16, 34
13, 12, 17, 30
14, 7, 13, 22
14, 7, 14, 25
14, 0, 13, 24
14, 0, 13, 26
14, 0, 14, 1
14, 0, 14, 28
14, 0, 15, 3
13, 29, 14, 13
13, 29, 15, 12
13, 35, 15, 16
13, 39, 14, 9
16, 10, 14, 4
16, 10, 15, 9
16, 10, 15, 13
16, 10, 15, 28
16, 10, 16, 2
16, 10, 16, 5
16, 10, 16, 18
16, 10, 17, 28
16, 10, 22, 12
14, 8, 16, 28
15, 8, 14, 29
15, 8, 15, 5
15, 8, 17, 37
15, 8, 18, 7
15, 8, 19, 15
15, 8, 22, 16
15, 1, 16, 8
15, 2, 17, 24
17, 12, 15, 18
17, 12, 17, 19
17, 12, 19, 26
16, 32, 15, 23
16, 32, 16, 24
16, 32, 17, 15
16, 32, 17, 23
16, 32, 18, 32
16, 32, 18, 35
15, 26, 18, 18
16, 37, 16, 4
16, 37, 18, 15
16, 6, 17, 34
16, 13, 19, 39
29, 25, 16, 17
29, 25, 20, 39
29, 25, 26, 27
29, 25, 29, 10
16, 26, 17, 4
17, 14, 17, 5
17, 14, 17, 36
17, 14, 18, 17
17, 14, 18, 24
17, 14, 19, 7
17, 14, 19, 20
17, 14, 20, 6
17, 14, 20, 26
17, 14, 20, 28
17, 14, 21, 0
17, 6, 19, 19
17, 7, 20, 11
17, 7, 23, 39
19, 32, 17, 8
19, 32, 17, 20
19, 32, 17, 38
19, 32, 18, 6
19, 32, 18, 14
19, 32, 18, 26
19, 32, 18, 28
19, 32, 18, 36
19, 32, 19, 2
19, 32, 19, 16
19, 32, 20, 4
19, 32, 20, 35
19, 32, 24, 21
21, 32, 17, 9
21, 32, 20, 22
17, 17, 19, 34
17, 22, 19, 25
17, 33, 20, 32
18, 0, 18, 2
18, 3, 20, 16
19, 29, 18, 4
19, 29, 18, 10
19, 29, 18, 33
19, 29, 19, 9
19, 29, 19, 17
19, 29, 19, 37
19, 29, 20, 9
19, 29, 23, 32
19, 29, 23, 35
20, 27, 18, 5
20, 27, 21, 25
18, 8, 19, 24
20, 1, 18, 9
20, 1, 18, 27
20, 1, 22, 30
20, 37, 18, 12
20, 37, 18, 19
20, 37, 22, 13
20, 37, 23, 27
18, 20, 18, 25
23, 12, 19, 0
23, 12, 22, 17
19, 1, 20, 31
21, 2, 19, 10
21, 2, 24, 25
19, 13, 23, 7
19, 13, 26, 28
19, 27, 20, 34
19, 28, 20, 38
28, 36, 19, 30
28, 36, 21, 23
28, 36, 22, 32
28, 36, 23, 36
28, 36, 24, 30
28, 36, 25, 21
28, 36, 26, 5
28, 36, 26, 9
28, 36, 28, 1
28, 36, 28, 25
28, 36, 29, 15
28, 36, 29, 33
28, 36, 31, 6
28, 36, 31, 19
28, 36, 32, 39
19, 33, 21, 37
19, 35, 22, 28
21, 1, 20, 0
21, 1, 20, 12
21, 1, 20, 17
21, 1, 21, 31
21, 1, 25, 29
20, 8, 24, 14
34, 4, 20, 19
34, 4, 21, 10
34, 4, 22, 34
34, 4, 25, 22
34, 4, 27, 29
34, 4, 30, 19
34, 4, 31, 29
34, 4, 31, 39
34, 4, 32, 11
34, 4, 32, 22
34, 4, 32, 27
34, 4, 33, 8
34, 4, 33, 27
34, 4, 34, 1
34, 4, 34, 2
34, 4, 34, 6
34, 4, 34, 27
34, 4, 34, 29
34, 4, 35, 23
34, 4, 35, 25
34, 4, 35, 36
34, 4, 36, 21
34, 4, 36, 30
22, 29, 20, 20
22, 29, 24, 22
23, 3, 20, 21
23, 3, 20, 33
23, 3, 22, 4
21, 4, 21, 30
21, 4, 28, 6
21, 4, 29, 23
21, 6, 27, 10
21, 6, 28, 38
24, 1, 21, 9
24, 1, 25, 24
24, 1, 26, 35
22, 25, 21, 15
22, 25, 24, 28
21, 20, 22, 22
25, 7, 21, 36
25, 7, 27, 13
24, 11, 22, 19
24, 11, 25, 10
24, 11, 25, 39
24, 11, 26, 0
24, 11, 28, 35
24, 11, 30, 13
24, 11, 32, 20
22, 27, 24, 26
25, 26, 23, 10
25, 26, 26, 13
27, 6, 23, 11
27, 6, 25, 31
27, 6, 25, 38
27, 6, 27, 38
23, 14, 27, 19
23, 17, 25, 11
23, 38, 23, 24
23, 38, 25, 20
23, 25, 26, 31
27, 9, 23, 33
27, 9, 25, 2
27, 9, 26, 24
27, 9, 27, 24
27, 9, 27, 39
27, 9, 28, 17
27, 9, 29, 17
23, 37, 25, 19
24, 3, 26, 30
26, 26, 24, 5
26, 26, 24, 32
26, 26, 27, 16
26, 26, 29, 2
26, 26, 29, 39
26, 26, 30, 11
26, 26, 30, 14
26, 26, 30, 18
25, 16, 24, 16
25, 16, 25, 34
25, 16, 26, 3
24, 19, 27, 3
24, 31, 24, 36
27, 0, 25, 5
27, 0, 28, 15
25, 25, 27, 2
25, 33, 26, 38
25, 33, 29, 7
31, 9, 26, 6
31, 9, 27, 14
31, 9, 28, 31
31, 9, 29, 37
31, 9, 31, 14
31, 9, 31, 17
31, 9, 32, 12
31, 9, 32, 18
31, 9, 32, 21
31, 9, 32, 26
26, 20, 29, 27
26, 23, 29, 31
26, 32, 28, 19
28, 12, 27, 21
28, 12, 28, 14
28, 12, 28, 37
28, 12, 29, 29
27, 28, 30, 6
27, 28, 31, 25
27, 28, 33, 38
27, 32, 27, 34
28, 2, 29, 16
28, 2, 32, 25
31, 3, 28, 4
31, 3, 29, 36
31, 3, 30, 10
31, 3, 30, 31
31, 3, 31, 2
31, 3, 31, 4
31, 3, 31, 10
31, 3, 31, 16
31, 3, 31, 18
31, 3, 31, 20
31, 3, 31, 28
31, 3, 31, 31
31, 3, 32, 32
31, 3, 32, 35
31, 3, 33, 4
31, 3, 33, 22
31, 3, 36, 34
31, 3, 37, 24
32, 10, 28, 10
32, 10, 30, 37
28, 13, 31, 7
30, 33, 28, 34
30, 33, 30, 32
29, 11, 30, 15
34, 30, 29, 20
34, 30, 31, 21
34, 30, 31, 24
34, 30, 32, 15
34, 30, 32, 17
29, 32, 30, 7
30, 25, 29, 34
30, 25, 30, 8
30, 0, 30, 36
30, 4, 32, 34
30, 9, 31, 13
30, 21, 33, 28
30, 21, 34, 9
30, 35, 31, 36
31, 5, 31, 22
33, 17, 31, 27
33, 17, 32, 2
33, 17, 33, 19
33, 17, 33, 30
33, 17, 34, 31
33, 17, 34, 32
33, 17, 34, 33
33, 17, 35, 12
33, 17, 35, 39
33, 17, 36, 18
33, 17, 37, 0
33, 17, 37, 18
33, 17, 37, 21
33, 17, 37, 26
33, 17, 37, 29
33, 17, 38, 22
32, 3, 31, 30
32, 3, 33, 10
31, 35, 32, 14
33, 29, 32, 28
33, 29, 33, 31
33, 29, 35, 27
33, 32, 32, 29
33, 32, 32, 33
33, 32, 33, 7
33, 32, 33, 34
33, 32, 34, 8
33, 32, 34, 11
33, 32, 34, 20
33, 32, 35, 0
33, 32, 35, 2
33, 32, 35, 20
33, 32, 35, 30
33, 32, 36, 13
33, 32, 36, 16
33, 32, 36, 32
33, 32, 37, 30
33, 32, 37, 38
33, 13, 33, 6
33, 13, 35, 33
33, 25, 33, 18
33, 25, 33, 37
33, 25, 34, 39
34, 38, 33, 39
34, 38, 34, 28
34, 38, 34, 34
34, 38, 35, 4
34, 38, 35, 6
34, 38, 35, 22
34, 38, 35, 26
34, 38, 36, 0
34, 38, 36, 6
34, 38, 36, 15
34, 38, 36, 24
34, 38, 37, 4
34, 38, 37, 16
36, 3, 34, 10
36, 3, 34, 12
36, 3, 35, 13
34, 15, 34, 21
37, 32, 34, 36
37, 32, 35, 9
37, 32, 35, 34
37, 32, 36, 10
37, 32, 36, 17
37, 32, 36, 20
37, 32, 36, 37
37, 32, 37, 3
37, 32, 37, 6
37, 32, 37, 7
37, 32, 37, 9
37, 32, 37, 14
37, 32, 37, 17
37, 32, 37, 19
37, 32, 37, 22
37, 32, 37, 27
37, 32, 37, 34
37, 32, 37, 35
37, 32, 37, 37
37, 32, 38, 7
37, 32, 38, 16
37, 32, 38, 28
37, 32, 38, 34
37, 32, 38, 35
35, 28, 37, 23
35, 29, 36, 1
36, 7, 36, 11
38, 24, 38, 3
38, 24, 38, 4
38, 24, 38, 6
38, 24, 38, 10
38, 24, 38, 11
38, 24, 38, 12
38, 24, 38, 20
38, 24, 38, 26
38, 24, 38, 30
38, 24, 38, 33
38, 24, 38, 36
38, 24, 38, 37
38, 24, 39, 12
38, 17, 38, 14
38, 17, 38, 31
38, 17, 38, 39
38, 15, 38, 27
38, 25, 38, 32
39, 26, 39, 0
39, 26, 39, 1
39, 26, 39, 4
39, 26, 39, 6
39, 26, 39, 20
39, 26, 39, 21
39, 26, 39, 24
39, 26, 39, 27
39, 26, 39, 28
39, 26, 39, 32
39, 26, 39, 34
39, 26, 39, 38
39, 26, 39, 39
39, 36, 39, 7
39, 36, 39, 8
39, 36, 39, 10
39, 36, 39, 23
39, 13, 39, 37
