15, 14, 11, 20
15, 14, 12, 39
9, 0, 7, 14
9, 0, 8, 0
9, 0, 8, 7
9, 0, 8, 14
9, 0, 9, 7
9, 0, 9, 27
9, 0, 9, 33
9, 0, 10, 9
9, 0, 12, 16
9, 0, 12, 22
9, 0, 14, 33
7, 39, 7, 20
7, 39, 8, 12
7, 28, 9, 23
10, 31, 8, 10
10, 31, 9, 1
10, 31, 9, 32
10, 31, 10, 22
10, 31, 12, 17
11, 8, 8, 11
11, 8, 8, 33
12, 30, 8, 13
12, 30, 13, 6
12, 30, 17, 33
12, 30, 20, 8
8, 15, 11, 11
10, 33, 8, 16
10, 33, 12, 34
10, 33, 13, 38
14, 39, 8, 18
14, 39, 10, 36
14, 39, 11, 3
14, 39, 11, 27
14, 39, 12, 2
14, 39, 13, 12
14, 39, 13, 24
14, 39, 14, 0
14, 39, 14, 1
14, 39, 14, 28
14, 39, 14, 30
14, 39, 15, 3
14, 39, 17, 32
18, 5, 8, 21
18, 5, 9, 18
18, 5, 14, 23
18, 5, 16, 16
18, 5, 17, 7
18, 5, 19, 5
19, 18, 8, 26
19, 18, 12, 29
19, 18, 14, 36
19, 18, 21, 0
8, 27, 12, 28
8, 30, 9, 15
17, 36, 8, 32
17, 36, 11, 1
17, 36, 11, 12
17, 36, 11, 30
17, 36, 12, 13
17, 36, 12, 26
17, 36, 13, 4
17, 36, 13, 23
17, 36, 13, 26
17, 36, 14, 4
17, 36, 14, 29
17, 36, 14, 34
17, 36, 14, 38
17, 36, 15, 7
17, 36, 15, 8
17, 36, 15, 17
17, 36, 15, 25
17, 36, 16, 7
17, 36, 16, 9
17, 36, 16, 12
17, 36, 16, 27
17, 36, 16, 34
17, 36, 17, 30
17, 36, 17, 35
17, 36, 18, 29
17, 36, 23, 39
17, 36, 26, 4
8, 39, 8, 36
8, 39, 9, 20
8, 39, 10, 12
8, 39, 13, 20
8, 39, 16, 11
8, 39, 16, 33
10, 5, 9, 4
10, 5, 9, 36
10, 5, 10, 11
10, 5, 10, 29
10, 5, 10, 30
10, 5, 10, 32
10, 5, 10, 34
10, 5, 10, 37
10, 5, 11, 10
10, 5, 11, 21
10, 5, 11, 23
10, 5, 11, 25
10, 5, 11, 28
10, 5, 12, 6
10, 5, 12, 9
10, 5, 12, 14
10, 5, 12, 31
10, 5, 13, 7
10, 5, 13, 21
10, 5, 13, 36
10, 5, 14, 13
10, 5, 14, 14
10, 5, 14, 18
10, 5, 14, 21
10, 5, 14, 26
10, 5, 15, 19
10, 5, 15, 20
10, 5, 15, 29
10, 5, 15, 34
10, 5, 16, 24
10, 5, 16, 29
10, 5, 17, 19
16, 30, 9, 8
16, 30, 11, 6
16, 30, 13, 8
16, 30, 13, 14
16, 30, 14, 37
16, 30, 17, 39
10, 10, 9, 11
10, 10, 10, 19
15, 35, 9, 12
15, 35, 9, 31
15, 35, 12, 20
15, 35, 12, 36
24, 20, 9, 13
24, 20, 19, 14
10, 38, 9, 14
10, 38, 10, 17
10, 38, 13, 35
10, 38, 15, 16
9, 26, 10, 35
11, 18, 10, 0
11, 18, 12, 5
22, 34, 10, 1
22, 34, 11, 22
22, 34, 15, 9
22, 34, 15, 12
22, 34, 16, 2
22, 34, 16, 32
22, 34, 17, 6
22, 34, 18, 3
22, 34, 18, 10
22, 34, 19, 9
22, 34, 19, 15
22, 34, 19, 17
22, 34, 19, 37
22, 34, 20, 22
22, 34, 20, 26
22, 34, 21, 4
22, 34, 21, 32
22, 34, 23, 7
22, 34, 23, 14
22, 34, 24, 3
22, 34, 24, 17
22, 34, 25, 5
22, 34, 25, 26
23, 33, 10, 4
23, 33, 11, 37
23, 33, 12, 1
23, 33, 12, 7
23, 33, 12, 12
23, 33, 14, 3
23, 33, 14, 12
23, 33, 15, 11
23, 33, 15, 18
23, 33, 15, 37
23, 33, 16, 17
23, 33, 17, 8
23, 33, 17, 12
23, 33, 17, 20
23, 33, 17, 38
23, 33, 18, 4
23, 33, 18, 6
23, 33, 18, 14
23, 33, 18, 26
23, 33, 18, 28
23, 33, 18, 32
23, 33, 18, 36
23, 33, 19, 26
23, 33, 19, 30
23, 33, 19, 32
23, 33, 20, 35
23, 33, 21, 23
23, 33, 23, 11
23, 33, 24, 11
23, 33, 24, 21
23, 33, 25, 10
23, 33, 25, 22
23, 33, 33, 7
23, 33, 38, 31
11, 15, 10, 7
11, 15, 11, 19
11, 15, 13, 1
11, 15, 13, 17
10, 8, 12, 0
10, 8, 12, 11
10, 8, 14, 11
10, 8, 16, 0
10, 8, 18, 31
17, 21, 10, 18
17, 21, 23, 25
10, 28, 11, 4
10, 28, 15, 27
12, 15, 11, 5
12, 15, 11, 29
12, 15, 12, 19
12, 15, 13, 0
12, 15, 13, 5
12, 15, 13, 15
12, 15, 13, 30
11, 7, 15, 4
11, 16, 12, 25
11, 16, 13, 9
11, 16, 13, 29
11, 16, 14, 17
11, 16, 16, 1
15, 5, 11, 24
15, 5, 12, 18
15, 5, 13, 11
15, 5, 13, 34
15, 5, 13, 37
15, 5, 14, 5
15, 5, 14, 16
15, 5, 15, 13
15, 5, 15, 21
15, 5, 15, 28
15, 5, 16, 10
15, 5, 16, 18
15, 5, 17, 5
15, 5, 17, 16
15, 5, 17, 25
15, 5, 17, 28
15, 5, 18, 7
15, 5, 18, 23
15, 5, 18, 24
15, 5, 18, 30
15, 5, 19, 20
15, 5, 19, 31
15, 5, 20, 0
15, 5, 20, 6
15, 5, 20, 7
15, 5, 20, 28
15, 5, 22, 12
15, 5, 22, 16
15, 5, 22, 19
15, 5, 23, 3
15, 5, 24, 12
15, 5, 24, 38
15, 5, 25, 21
15, 5, 25, 39
15, 5, 26, 31
15, 5, 26, 38
15, 5, 29, 15
11, 32, 12, 33
15, 0, 11, 38
15, 0, 18, 19
15, 0, 20, 15
15, 0, 20, 32
12, 3, 13, 31
12, 3, 21, 12
12, 4, 15, 33
14, 15, 12, 8
14, 15, 15, 30
12, 38, 12, 24
12, 38, 14, 2
13, 22, 12, 27
13, 22, 13, 33
13, 22, 19, 11
21, 38, 13, 3
21, 38, 15, 6
21, 38, 16, 19
21, 38, 16, 21
21, 38, 18, 9
21, 38, 18, 11
21, 38, 18, 17
21, 38, 18, 27
21, 38, 19, 13
21, 38, 19, 19
21, 38, 20, 1
21, 38, 22, 20
21, 38, 22, 30
21, 38, 23, 4
13, 16, 13, 19
14, 6, 18, 2
17, 34, 14, 7
17, 34, 14, 25
17, 34, 16, 6
17, 34, 17, 18
17, 34, 20, 2
17, 34, 21, 21
21, 3, 14, 19
21, 3, 14, 20
21, 3, 15, 1
21, 3, 17, 4
21, 3, 20, 36
21, 3, 22, 26
21, 3, 25, 1
15, 15, 14, 27
15, 15, 15, 2
15, 15, 17, 24
14, 31, 16, 23
15, 10, 16, 13
15, 10, 16, 36
15, 10, 25, 28
24, 25, 15, 22
24, 25, 18, 0
24, 25, 18, 13
24, 25, 19, 10
24, 25, 19, 38
24, 25, 21, 2
24, 25, 25, 17
24, 25, 26, 2
25, 16, 15, 23
25, 16, 16, 5
25, 16, 16, 15
25, 16, 17, 14
25, 16, 17, 15
25, 16, 17, 22
25, 16, 17, 23
25, 16, 18, 33
25, 16, 18, 35
25, 16, 19, 2
25, 16, 19, 16
25, 16, 19, 25
25, 16, 19, 27
25, 16, 19, 29
25, 16, 20, 4
25, 16, 20, 9
25, 16, 20, 12
25, 16, 20, 16
25, 16, 20, 21
25, 16, 20, 33
25, 16, 20, 34
25, 16, 21, 1
25, 16, 21, 36
25, 16, 22, 4
25, 16, 23, 32
25, 16, 23, 36
25, 16, 24, 5
25, 16, 24, 30
25, 16, 25, 4
25, 16, 25, 7
25, 16, 25, 38
25, 16, 26, 5
25, 16, 26, 6
25, 16, 26, 9
25, 16, 26, 30
25, 16, 27, 0
25, 16, 27, 13
25, 16, 27, 21
25, 16, 27, 26
25, 16, 28, 6
25, 16, 28, 12
25, 16, 28, 15
25, 16, 29, 14
18, 20, 15, 24
18, 20, 18, 25
19, 3, 15, 26
19, 3, 17, 9
19, 3, 17, 11
19, 3, 18, 18
15, 31, 16, 38
15, 32, 16, 3
15, 39, 16, 26
15, 39, 17, 27
16, 31, 21, 33
17, 1, 28, 8
17, 1, 29, 34
17, 1, 30, 8
17, 1, 30, 25
17, 1, 30, 28
17, 1, 30, 35
17, 1, 31, 1
17, 1, 31, 36
17, 1, 32, 24
17, 17, 19, 34
17, 17, 21, 29
17, 17, 21, 34
17, 17, 24, 18
21, 37, 17, 26
21, 37, 19, 33
21, 37, 26, 22
32, 34, 17, 31
32, 34, 22, 28
32, 34, 22, 32
32, 34, 26, 0
32, 34, 27, 28
32, 34, 28, 36
32, 34, 29, 1
32, 34, 30, 11
32, 34, 30, 32
32, 34, 30, 33
32, 34, 31, 2
32, 34, 31, 6
32, 34, 31, 25
32, 34, 32, 20
32, 34, 32, 23
32, 34, 33, 8
32, 34, 33, 35
32, 34, 35, 2
32, 34, 35, 21
22, 13, 17, 37
22, 13, 19, 7
22, 13, 20, 18
22, 13, 20, 37
22, 13, 21, 31
22, 13, 22, 5
22, 13, 22, 35
22, 13, 22, 39
22, 13, 23, 24
22, 13, 23, 27
22, 13, 23, 34
22, 13, 23, 38
18, 12, 19, 6
20, 17, 18, 16
20, 17, 19, 0
20, 17, 23, 12
24, 14, 18, 21
24, 14, 21, 28
24, 14, 22, 18
24, 14, 23, 22
24, 14, 25, 18
24, 14, 25, 23
24, 14, 27, 20
24, 14, 27, 27
24, 14, 29, 27
24, 14, 30, 15
18, 22, 21, 26
26, 23, 18, 37
26, 23, 20, 25
26, 23, 26, 15
26, 23, 27, 23
26, 23, 30, 39
19, 1, 20, 31
25, 9, 19, 21
25, 9, 25, 27
27, 1, 19, 24
27, 1, 22, 3
27, 1, 22, 31
26, 27, 19, 28
26, 27, 20, 11
26, 27, 20, 38
26, 27, 20, 39
26, 27, 25, 33
19, 35, 30, 3
19, 35, 34, 12
19, 39, 24, 15
20, 3, 22, 17
20, 3, 22, 36
20, 5, 28, 20
20, 10, 20, 30
20, 13, 20, 29
20, 13, 22, 15
26, 28, 20, 20
26, 28, 22, 38
26, 28, 23, 16
26, 28, 25, 20
26, 28, 25, 31
26, 28, 26, 20
26, 28, 27, 2
26, 28, 28, 28
26, 28, 28, 37
26, 28, 28, 38
26, 28, 29, 11
20, 24, 24, 33
23, 10, 21, 6
23, 10, 21, 15
23, 10, 21, 30
23, 10, 22, 29
23, 10, 24, 31
23, 10, 24, 32
23, 10, 24, 36
23, 10, 25, 29
23, 10, 25, 34
23, 10, 25, 35
23, 10, 26, 3
23, 10, 26, 13
23, 10, 26, 35
23, 10, 26, 39
23, 10, 27, 5
23, 10, 27, 16
23, 10, 27, 18
23, 10, 27, 19
23, 10, 27, 34
23, 10, 27, 38
23, 10, 28, 14
23, 10, 29, 22
21, 9, 25, 24
21, 10, 30, 31
21, 10, 35, 29
21, 10, 35, 30
21, 10, 36, 19
22, 23, 21, 11
22, 23, 23, 2
22, 23, 27, 22
22, 23, 29, 30
22, 23, 31, 7
21, 14, 23, 30
21, 16, 22, 37
21, 16, 24, 22
21, 16, 25, 8
21, 17, 24, 37
21, 18, 22, 7
21, 20, 22, 22
21, 24, 26, 14
21, 24, 26, 18
21, 39, 23, 9
28, 16, 22, 0
28, 16, 23, 28
28, 16, 25, 14
28, 16, 25, 15
28, 16, 26, 16
28, 16, 27, 37
22, 1, 22, 10
22, 1, 22, 24
22, 2, 23, 31
22, 25, 29, 38
28, 3, 22, 27
28, 3, 23, 37
28, 3, 24, 1
28, 3, 24, 26
28, 3, 24, 28
28, 3, 26, 33
25, 30, 22, 33
25, 30, 23, 8
25, 30, 23, 19
25, 30, 24, 9
25, 30, 26, 34
23, 0, 24, 7
23, 0, 26, 17
23, 17, 25, 11
23, 18, 27, 36
23, 20, 25, 37
23, 26, 23, 29
26, 21, 23, 35
26, 21, 24, 8
27, 12, 24, 6
27, 12, 25, 19
27, 12, 27, 4
27, 12, 29, 23
24, 16, 26, 32
28, 13, 24, 19
28, 13, 25, 2
28, 13, 26, 24
28, 13, 26, 26
28, 13, 27, 3
28, 13, 27, 9
28, 13, 27, 10
28, 13, 27, 24
28, 13, 27, 30
28, 13, 27, 39
28, 13, 28, 17
28, 13, 29, 17
28, 13, 29, 20
28, 13, 29, 37
28, 13, 30, 14
30, 20, 24, 24
30, 20, 24, 29
30, 20, 26, 7
30, 20, 26, 29
30, 20, 28, 0
30, 20, 28, 9
30, 20, 28, 24
30, 20, 32, 30
25, 25, 24, 35
25, 25, 25, 32
26, 8, 28, 21
27, 35, 26, 36
27, 35, 28, 29
27, 35, 29, 4
27, 35, 29, 13
27, 35, 29, 26
27, 35, 30, 22
31, 16, 27, 6
31, 16, 27, 14
31, 16, 27, 29
31, 16, 28, 4
31, 16, 28, 25
31, 16, 28, 35
31, 16, 29, 7
31, 16, 29, 25
31, 16, 29, 36
31, 16, 29, 39
31, 16, 30, 10
31, 16, 30, 12
31, 16, 30, 18
31, 16, 30, 19
31, 16, 30, 21
31, 16, 31, 3
31, 16, 31, 4
31, 16, 31, 9
31, 16, 31, 10
31, 16, 31, 14
31, 16, 31, 17
31, 16, 31, 18
31, 16, 31, 20
31, 16, 31, 29
31, 16, 31, 31
31, 16, 32, 3
31, 16, 32, 9
31, 16, 32, 11
31, 16, 32, 12
31, 16, 32, 18
31, 16, 32, 21
31, 16, 32, 29
31, 16, 32, 32
31, 16, 32, 33
31, 16, 33, 4
31, 16, 33, 22
31, 16, 33, 27
31, 16, 34, 4
31, 16, 34, 32
31, 16, 35, 0
31, 16, 35, 10
31, 16, 35, 23
31, 16, 36, 21
31, 16, 37, 24
27, 8, 27, 15
27, 8, 28, 33
28, 18, 27, 11
28, 18, 28, 27
28, 18, 30, 0
27, 25, 30, 17
27, 25, 33, 15
27, 33, 28, 39
32, 15, 28, 1
32, 15, 29, 2
32, 15, 29, 33
32, 15, 30, 6
32, 15, 30, 13
32, 15, 30, 16
32, 15, 30, 24
32, 15, 30, 34
32, 15, 31, 11
32, 15, 31, 21
32, 15, 31, 24
32, 15, 31, 30
32, 15, 32, 13
32, 15, 32, 26
32, 15, 32, 39
32, 15, 33, 10
32, 15, 34, 7
32, 15, 34, 9
32, 15, 34, 23
32, 15, 34, 27
32, 15, 34, 36
32, 15, 35, 13
32, 15, 35, 22
32, 15, 36, 11
32, 15, 36, 13
32, 15, 36, 31
31, 13, 28, 2
31, 13, 29, 10
31, 13, 29, 16
30, 9, 28, 11
30, 9, 28, 19
29, 32, 28, 30
29, 32, 28, 32
29, 32, 29, 24
29, 32, 29, 35
29, 32, 30, 7
29, 32, 30, 30
29, 32, 32, 1
29, 32, 32, 4
29, 32, 32, 19
29, 32, 33, 2
29, 32, 33, 37
33, 24, 28, 34
33, 24, 34, 16
29, 0, 31, 38
30, 26, 29, 5
30, 26, 29, 9
30, 26, 29, 31
30, 26, 30, 23
30, 26, 31, 34
32, 0, 29, 12
32, 0, 31, 23
32, 0, 31, 32
34, 25, 29, 18
34, 25, 31, 0
34, 25, 32, 16
34, 25, 32, 25
34, 25, 33, 23
34, 25, 33, 38
34, 25, 34, 39
34, 25, 35, 5
29, 28, 30, 36
31, 15, 30, 2
31, 15, 30, 27
31, 15, 32, 6
31, 5, 31, 22
36, 30, 31, 27
36, 30, 31, 39
36, 30, 32, 2
36, 30, 32, 17
36, 30, 32, 22
36, 30, 32, 35
36, 30, 33, 17
36, 30, 33, 18
36, 30, 33, 19
36, 30, 33, 28
36, 30, 33, 30
36, 30, 33, 32
36, 30, 33, 34
36, 30, 34, 1
36, 30, 34, 2
36, 30, 34, 6
36, 30, 34, 8
36, 30, 34, 10
36, 30, 34, 11
36, 30, 34, 20
36, 30, 34, 28
36, 30, 34, 30
36, 30, 34, 31
36, 30, 34, 33
36, 30, 34, 38
36, 30, 35, 4
36, 30, 35, 6
36, 30, 35, 12
36, 30, 35, 20
36, 30, 35, 36
36, 30, 35, 39
36, 30, 36, 15
36, 30, 36, 16
36, 30, 36, 32
36, 30, 36, 34
36, 30, 37, 0
36, 30, 37, 13
36, 30, 37, 16
36, 30, 37, 18
36, 30, 37, 26
36, 30, 37, 29
36, 30, 37, 30
36, 30, 38, 35
36, 38, 31, 35
36, 38, 32, 28
36, 38, 33, 11
36, 38, 33, 29
36, 38, 33, 31
36, 38, 34, 15
36, 38, 34, 21
36, 38, 35, 1
36, 38, 35, 27
32, 7, 34, 17
32, 7, 34, 26
32, 7, 36, 2
33, 9, 32, 14
33, 9, 33, 6
33, 9, 33, 26
32, 31, 35, 24
32, 38, 34, 19
33, 1, 34, 37
33, 14, 34, 24
36, 7, 33, 39
36, 7, 34, 29
36, 7, 34, 34
36, 7, 35, 9
36, 7, 35, 26
36, 7, 35, 31
36, 7, 35, 34
36, 7, 36, 0
36, 7, 36, 1
36, 7, 36, 3
36, 7, 36, 6
36, 7, 36, 10
36, 7, 36, 17
36, 7, 36, 18
36, 7, 36, 20
36, 7, 36, 24
36, 7, 36, 37
36, 7, 37, 1
36, 7, 37, 3
36, 7, 37, 4
36, 7, 37, 6
36, 7, 37, 7
36, 7, 37, 17
36, 7, 37, 21
36, 7, 37, 22
36, 7, 37, 27
36, 7, 37, 31
36, 7, 37, 32
36, 7, 37, 34
36, 7, 37, 38
36, 7, 38, 7
36, 7, 38, 16
36, 7, 38, 22
36, 7, 38, 26
36, 7, 38, 34
34, 13, 34, 18
34, 14, 37, 11
35, 18, 34, 35
35, 18, 36, 28
35, 18, 36, 29
35, 14, 36, 12
39, 19, 35, 28
39, 19, 37, 15
39, 19, 38, 18
35, 32, 35, 38
35, 33, 36, 33
36, 4, 37, 5
36, 5, 36, 25
38, 4, 37, 9
38, 4, 37, 14
38, 4, 37, 19
38, 4, 37, 35
38, 4, 37, 37
38, 4, 38, 6
38, 4, 38, 8
38, 4, 38, 10
38, 4, 38, 11
38, 4, 38, 12
38, 4, 38, 14
38, 4, 38, 20
38, 4, 38, 23
38, 4, 38, 24
38, 4, 38, 27
38, 4, 38, 28
38, 4, 38, 30
38, 4, 38, 33
38, 4, 38, 36
38, 4, 38, 37
38, 4, 38, 39
39, 20, 38, 3
39, 20, 39, 1
39, 20, 39, 7
39, 20, 39, 8
39, 20, 39, 10
39, 20, 39, 13
39, 20, 39, 16
39, 20, 39, 23
39, 20, 39, 36
39, 20, 39, 37
38, 32, 38, 15
38, 32, 38, 17
38, 32, 38, 25
38, 19, 39, 15
39, 35, 39, 0
39, 35, 39, 4
39, 35, 39, 6
39, 35, 39, 9
39, 35, 39, 14
39, 35, 39, 17
39, 35, 39, 21
39, 35, 39, 26
39, 35, 39, 27
39, 35, 39, 28
39, 35, 39, 31
39, 35, 39, 32
39, 35, 39, 34
39, 35, 39, 38
39, 35, 39, 39
39, 3, 39, 11
39, 33, 39, 12
39, 33, 39, 24
