5, 29, 5, 39
5, 29, 6, 24
5, 29, 7, 16
5, 6, 3, 36
5, 6, 4, 8
5, 6, 8, 19
5, 6, 9, 32
5, 6, 10, 22
6, 12, 4, 5
6, 12, 5, 22
6, 12, 5, 30
6, 12, 7, 29
6, 12, 9, 9
6, 12, 10, 13
6, 12, 13, 39
6, 2, 4, 11
6, 2, 4, 18
6, 2, 5, 11
6, 2, 5, 13
6, 2, 6, 5
6, 2, 6, 15
6, 2, 7, 17
4, 22, 5, 28
5, 31, 4, 25
5, 31, 7, 5
30, 19, 4, 30
30, 19, 22, 32
30, 19, 25, 7
30, 19, 26, 0
30, 19, 27, 6
30, 19, 27, 13
30, 19, 27, 14
30, 19, 27, 28
30, 19, 27, 29
30, 19, 28, 4
30, 19, 28, 10
30, 19, 28, 15
30, 19, 28, 25
30, 19, 28, 31
30, 19, 28, 35
30, 19, 28, 36
30, 19, 29, 1
30, 19, 29, 7
30, 19, 29, 11
30, 19, 29, 14
30, 19, 29, 24
30, 19, 29, 25
30, 19, 29, 36
30, 19, 29, 39
30, 19, 30, 4
30, 19, 30, 10
30, 19, 30, 11
30, 19, 30, 12
30, 19, 30, 18
30, 19, 30, 21
30, 19, 30, 24
30, 19, 30, 30
30, 19, 30, 32
30, 19, 30, 33
30, 19, 30, 35
30, 19, 30, 37
30, 19, 31, 2
30, 19, 31, 3
30, 19, 31, 4
30, 19, 31, 6
30, 19, 31, 9
30, 19, 31, 10
30, 19, 31, 14
30, 19, 31, 16
30, 19, 31, 17
30, 19, 31, 18
30, 19, 31, 20
30, 19, 31, 24
30, 19, 31, 25
30, 19, 31, 28
30, 19, 31, 29
30, 19, 31, 31
30, 19, 31, 36
30, 19, 32, 1
30, 19, 32, 3
30, 19, 32, 4
30, 19, 32, 9
30, 19, 32, 10
30, 19, 32, 11
30, 19, 32, 12
30, 19, 32, 17
30, 19, 32, 18
30, 19, 32, 19
30, 19, 32, 20
30, 19, 32, 21
30, 19, 32, 23
30, 19, 32, 24
30, 19, 32, 26
30, 19, 32, 27
30, 19, 32, 29
30, 19, 32, 32
30, 19, 32, 33
30, 19, 32, 34
30, 19, 32, 35
30, 19, 33, 2
30, 19, 33, 4
30, 19, 33, 8
30, 19, 33, 22
30, 19, 33, 25
30, 19, 33, 27
30, 19, 33, 32
30, 19, 33, 34
30, 19, 33, 35
30, 19, 33, 37
30, 19, 34, 4
30, 19, 34, 32
30, 19, 35, 0
30, 19, 35, 10
30, 19, 35, 12
30, 19, 35, 21
30, 19, 35, 23
30, 19, 35, 25
30, 19, 35, 39
30, 19, 36, 13
30, 19, 36, 21
30, 19, 37, 24
30, 19, 37, 33
5, 21, 4, 37
5, 21, 5, 24
5, 21, 6, 4
5, 7, 6, 11
5, 7, 6, 36
5, 7, 7, 7
5, 7, 8, 3
5, 14, 5, 10
5, 14, 5, 17
5, 14, 5, 20
5, 14, 5, 26
5, 14, 5, 37
5, 14, 6, 29
5, 14, 6, 39
5, 14, 7, 37
5, 14, 8, 20
5, 14, 8, 29
5, 14, 8, 34
5, 14, 9, 5
5, 14, 9, 19
5, 14, 11, 13
18, 15, 5, 15
18, 15, 7, 32
18, 15, 8, 24
18, 15, 9, 8
18, 15, 9, 28
18, 15, 11, 6
18, 15, 11, 14
18, 15, 11, 17
18, 15, 12, 36
18, 15, 13, 8
18, 15, 13, 14
18, 15, 14, 37
18, 15, 16, 4
18, 15, 16, 22
18, 15, 16, 37
18, 15, 17, 39
5, 38, 6, 33
5, 38, 8, 4
6, 22, 6, 1
6, 22, 6, 19
6, 22, 6, 34
6, 22, 7, 1
6, 22, 7, 10
6, 22, 7, 19
6, 22, 8, 38
6, 22, 9, 22
6, 22, 15, 24
6, 10, 6, 16
9, 35, 6, 14
9, 35, 7, 8
9, 35, 8, 8
7, 11, 6, 18
7, 11, 7, 9
6, 20, 10, 3
6, 20, 12, 21
7, 3, 6, 30
7, 3, 6, 35
7, 3, 7, 4
10, 26, 6, 31
10, 26, 7, 26
10, 26, 12, 23
10, 26, 14, 9
10, 26, 16, 28
7, 13, 8, 39
7, 13, 13, 20
9, 0, 7, 14
9, 0, 8, 0
9, 0, 8, 7
9, 0, 8, 14
9, 0, 9, 7
9, 0, 9, 27
9, 0, 9, 33
9, 0, 10, 9
9, 0, 12, 16
9, 0, 12, 22
9, 0, 14, 33
7, 33, 9, 17
10, 19, 7, 34
10, 19, 10, 10
9, 18, 7, 36
9, 18, 8, 21
9, 18, 8, 25
9, 18, 9, 10
9, 18, 9, 21
9, 18, 9, 30
9, 18, 10, 2
9, 18, 10, 20
9, 18, 12, 39
9, 18, 14, 23
9, 18, 15, 14
9, 18, 16, 16
9, 18, 17, 4
9, 18, 17, 7
9, 18, 18, 5
9, 18, 19, 5
9, 18, 19, 14
8, 11, 8, 33
8, 11, 11, 8
8, 13, 12, 30
13, 35, 8, 15
13, 35, 9, 14
13, 35, 10, 17
13, 35, 10, 38
13, 35, 11, 11
13, 35, 11, 35
13, 35, 15, 16
13, 38, 8, 16
13, 38, 10, 33
13, 38, 12, 34
9, 24, 8, 17
9, 24, 8, 23
9, 24, 10, 31
9, 24, 12, 24
9, 24, 12, 38
9, 24, 14, 2
15, 7, 8, 18
15, 7, 8, 32
15, 7, 10, 36
15, 7, 11, 1
15, 7, 11, 12
15, 7, 11, 30
15, 7, 12, 13
15, 7, 13, 4
15, 7, 13, 23
15, 7, 13, 26
15, 7, 14, 4
15, 7, 14, 29
15, 7, 14, 34
15, 7, 14, 38
15, 7, 15, 8
15, 7, 16, 7
15, 7, 16, 9
15, 7, 16, 12
15, 7, 16, 27
15, 7, 16, 34
15, 7, 17, 30
15, 7, 17, 35
15, 7, 17, 36
15, 7, 17, 37
15, 7, 18, 29
15, 7, 19, 7
15, 7, 19, 31
15, 7, 20, 7
15, 7, 22, 13
15, 7, 22, 39
15, 7, 23, 4
15, 7, 23, 39
15, 7, 24, 38
15, 7, 26, 4
14, 17, 8, 26
14, 17, 12, 25
14, 17, 13, 9
14, 17, 13, 29
14, 17, 16, 1
8, 27, 12, 28
13, 28, 8, 35
13, 28, 10, 39
13, 28, 11, 31
13, 28, 12, 33
8, 36, 10, 12
8, 36, 10, 24
8, 36, 16, 11
8, 36, 16, 33
11, 25, 9, 4
11, 25, 9, 36
11, 25, 10, 5
11, 25, 10, 8
11, 25, 10, 11
11, 25, 10, 29
11, 25, 10, 30
11, 25, 10, 32
11, 25, 10, 34
11, 25, 10, 37
11, 25, 11, 10
11, 25, 11, 21
11, 25, 11, 22
11, 25, 11, 23
11, 25, 11, 28
11, 25, 12, 0
11, 25, 12, 6
11, 25, 12, 9
11, 25, 12, 14
11, 25, 12, 31
11, 25, 13, 1
11, 25, 13, 7
11, 25, 13, 21
11, 25, 13, 36
11, 25, 14, 13
11, 25, 14, 14
11, 25, 14, 18
11, 25, 14, 26
11, 25, 15, 20
11, 25, 15, 29
11, 25, 15, 34
11, 25, 16, 2
11, 25, 16, 5
11, 25, 16, 15
11, 25, 16, 24
9, 11, 10, 25
9, 31, 9, 12
9, 31, 12, 20
9, 31, 15, 35
9, 31, 16, 30
12, 2, 9, 13
12, 2, 11, 39
12, 2, 14, 0
12, 2, 14, 1
12, 2, 14, 10
12, 2, 15, 3
12, 2, 24, 20
9, 26, 10, 35
10, 0, 12, 5
17, 5, 10, 1
17, 5, 11, 24
17, 5, 12, 26
17, 5, 13, 11
17, 5, 13, 34
17, 5, 13, 37
17, 5, 14, 5
17, 5, 14, 16
17, 5, 15, 5
17, 5, 15, 13
17, 5, 15, 21
17, 5, 15, 28
17, 5, 17, 16
17, 5, 17, 25
17, 5, 17, 28
17, 5, 18, 7
17, 5, 18, 23
17, 5, 18, 24
17, 5, 18, 30
17, 5, 19, 20
17, 5, 19, 35
17, 5, 20, 6
17, 5, 23, 34
17, 5, 30, 3
17, 5, 34, 12
18, 36, 10, 4
18, 36, 11, 37
18, 36, 12, 1
18, 36, 12, 7
18, 36, 12, 8
18, 36, 12, 12
18, 36, 12, 18
18, 36, 14, 3
18, 36, 14, 12
18, 36, 14, 15
18, 36, 14, 21
18, 36, 15, 9
18, 36, 15, 11
18, 36, 15, 18
18, 36, 15, 19
18, 36, 15, 23
18, 36, 15, 30
18, 36, 15, 37
18, 36, 16, 17
18, 36, 16, 18
18, 36, 16, 29
18, 36, 17, 8
18, 36, 17, 12
18, 36, 17, 15
18, 36, 17, 19
18, 36, 17, 20
18, 36, 17, 22
18, 36, 17, 31
18, 36, 17, 38
18, 36, 18, 4
18, 36, 18, 6
18, 36, 18, 14
18, 36, 18, 26
18, 36, 18, 28
18, 36, 18, 32
18, 36, 18, 35
18, 36, 19, 2
18, 36, 19, 25
18, 36, 19, 26
18, 36, 19, 27
18, 36, 19, 30
18, 36, 19, 32
18, 36, 20, 4
18, 36, 20, 12
18, 36, 20, 34
18, 36, 20, 35
18, 36, 21, 23
18, 36, 22, 28
18, 36, 23, 11
18, 36, 23, 32
18, 36, 23, 33
18, 36, 24, 11
18, 36, 24, 21
18, 36, 25, 10
18, 36, 25, 22
18, 36, 26, 6
18, 36, 33, 7
18, 36, 38, 31
11, 4, 10, 7
11, 4, 10, 28
11, 4, 11, 19
11, 4, 15, 27
23, 25, 10, 18
23, 25, 17, 21
13, 12, 11, 3
13, 12, 11, 27
13, 12, 12, 3
13, 12, 12, 32
13, 12, 13, 24
13, 12, 13, 31
13, 12, 14, 28
13, 12, 14, 30
13, 12, 14, 39
13, 12, 15, 17
13, 12, 15, 25
13, 12, 17, 2
13, 12, 17, 32
13, 12, 18, 19
13, 12, 21, 12
13, 5, 11, 5
13, 5, 11, 16
13, 5, 11, 29
13, 5, 12, 15
13, 5, 12, 19
13, 5, 13, 0
13, 5, 13, 15
13, 5, 13, 30
11, 7, 15, 4
13, 17, 11, 15
13, 17, 12, 29
13, 17, 14, 36
13, 17, 19, 18
13, 17, 21, 0
14, 20, 11, 20
14, 20, 14, 19
14, 20, 15, 1
14, 20, 16, 25
14, 20, 17, 10
14, 20, 20, 27
14, 20, 20, 36
14, 20, 21, 3
14, 20, 21, 25
14, 20, 22, 26
14, 20, 25, 1
12, 4, 15, 33
14, 11, 12, 11
14, 11, 16, 0
14, 11, 18, 31
13, 22, 12, 27
13, 22, 13, 33
13, 22, 19, 11
15, 6, 13, 3
15, 6, 16, 19
15, 6, 16, 21
15, 6, 18, 9
15, 6, 18, 11
15, 6, 18, 17
15, 6, 18, 27
15, 6, 19, 13
15, 6, 19, 19
15, 6, 20, 1
15, 6, 21, 38
15, 6, 22, 20
15, 6, 22, 30
17, 33, 13, 6
17, 33, 20, 8
13, 16, 13, 19
14, 6, 18, 2
16, 6, 14, 7
16, 6, 14, 25
16, 6, 17, 18
16, 6, 17, 34
16, 6, 20, 2
16, 6, 21, 21
14, 27, 15, 2
14, 27, 15, 15
14, 27, 17, 24
14, 31, 16, 23
16, 13, 15, 10
16, 13, 25, 28
20, 22, 15, 12
20, 22, 18, 13
20, 22, 18, 37
20, 22, 21, 6
20, 22, 21, 15
20, 22, 21, 30
20, 22, 21, 32
20, 22, 24, 9
20, 22, 24, 29
20, 22, 24, 31
20, 22, 24, 32
20, 22, 25, 27
20, 22, 25, 30
20, 22, 27, 34
19, 38, 15, 22
19, 38, 18, 0
19, 38, 19, 10
19, 38, 21, 2
19, 38, 21, 24
19, 38, 24, 25
19, 38, 26, 2
19, 38, 26, 18
17, 9, 15, 26
17, 9, 17, 11
17, 9, 18, 18
17, 9, 19, 3
15, 31, 16, 38
15, 32, 16, 3
15, 39, 16, 26
15, 39, 17, 27
26, 5, 16, 10
26, 5, 16, 32
26, 5, 17, 6
26, 5, 17, 14
26, 5, 17, 23
26, 5, 18, 3
26, 5, 18, 10
26, 5, 18, 33
26, 5, 19, 9
26, 5, 19, 15
26, 5, 19, 16
26, 5, 19, 17
26, 5, 19, 29
26, 5, 19, 37
26, 5, 20, 0
26, 5, 20, 9
26, 5, 20, 16
26, 5, 20, 18
26, 5, 20, 20
26, 5, 20, 21
26, 5, 20, 26
26, 5, 20, 28
26, 5, 20, 33
26, 5, 20, 37
26, 5, 21, 1
26, 5, 21, 4
26, 5, 21, 28
26, 5, 21, 31
26, 5, 21, 36
26, 5, 22, 4
26, 5, 22, 5
26, 5, 22, 12
26, 5, 22, 16
26, 5, 22, 19
26, 5, 22, 29
26, 5, 22, 34
26, 5, 22, 35
26, 5, 22, 38
26, 5, 23, 3
26, 5, 23, 7
26, 5, 23, 10
26, 5, 23, 14
26, 5, 23, 16
26, 5, 23, 24
26, 5, 23, 27
26, 5, 23, 36
26, 5, 23, 38
26, 5, 24, 3
26, 5, 24, 12
26, 5, 24, 17
26, 5, 24, 30
26, 5, 25, 4
26, 5, 25, 5
26, 5, 25, 16
26, 5, 25, 20
26, 5, 25, 21
26, 5, 25, 26
26, 5, 25, 29
26, 5, 25, 35
26, 5, 25, 38
26, 5, 25, 39
26, 5, 26, 3
26, 5, 26, 9
26, 5, 26, 28
26, 5, 26, 30
26, 5, 26, 31
26, 5, 26, 35
26, 5, 26, 38
26, 5, 26, 39
26, 5, 27, 0
26, 5, 27, 2
26, 5, 27, 19
26, 5, 27, 21
26, 5, 27, 26
26, 5, 27, 38
26, 5, 28, 6
26, 5, 28, 12
26, 5, 28, 28
26, 5, 28, 37
26, 5, 28, 38
26, 5, 29, 15
16, 31, 21, 33
16, 39, 17, 29
30, 8, 17, 1
30, 8, 28, 8
30, 8, 29, 34
30, 8, 30, 25
30, 8, 30, 28
30, 8, 31, 1
30, 8, 31, 5
30, 8, 31, 22
17, 17, 19, 34
17, 17, 20, 10
17, 17, 20, 30
17, 17, 21, 29
17, 17, 21, 34
17, 17, 24, 18
17, 26, 19, 33
18, 12, 19, 6
26, 20, 18, 16
26, 20, 19, 0
26, 20, 20, 17
26, 20, 23, 20
26, 20, 23, 22
26, 20, 24, 22
26, 20, 24, 36
26, 20, 25, 17
26, 20, 25, 31
26, 20, 25, 34
26, 20, 25, 37
26, 20, 26, 13
26, 20, 27, 5
18, 20, 18, 25
24, 14, 18, 21
24, 14, 25, 23
19, 12, 24, 13
19, 21, 25, 9
19, 24, 22, 3
19, 24, 22, 31
19, 24, 27, 1
19, 28, 20, 39
19, 28, 25, 33
19, 28, 26, 27
19, 28, 30, 15
20, 3, 22, 17
20, 5, 28, 20
20, 19, 26, 14
20, 24, 24, 33
20, 29, 22, 15
22, 1, 20, 38
22, 1, 22, 10
22, 1, 22, 24
25, 24, 21, 9
25, 24, 24, 1
28, 17, 21, 10
28, 17, 24, 5
28, 17, 24, 19
28, 17, 24, 24
28, 17, 25, 2
28, 17, 26, 7
28, 17, 26, 24
28, 17, 26, 26
28, 17, 26, 29
28, 17, 27, 3
28, 17, 27, 9
28, 17, 27, 10
28, 17, 27, 16
28, 17, 27, 24
28, 17, 27, 30
28, 17, 27, 39
28, 17, 28, 1
28, 17, 28, 13
28, 17, 28, 24
28, 17, 28, 32
28, 17, 29, 2
28, 17, 29, 6
28, 17, 29, 17
28, 17, 29, 21
28, 17, 29, 30
28, 17, 29, 33
28, 17, 29, 37
28, 17, 30, 13
28, 17, 30, 14
28, 17, 30, 16
28, 17, 30, 31
28, 17, 30, 34
28, 17, 31, 11
28, 17, 31, 30
28, 17, 32, 15
28, 17, 32, 30
28, 17, 32, 39
27, 22, 21, 11
27, 22, 22, 23
27, 22, 23, 2
27, 22, 29, 20
27, 22, 31, 7
21, 14, 23, 30
25, 19, 21, 16
25, 19, 22, 37
21, 18, 22, 7
21, 20, 22, 22
21, 39, 23, 9
25, 15, 22, 0
25, 15, 23, 28
25, 15, 25, 14
25, 15, 26, 16
25, 15, 27, 37
25, 15, 28, 16
27, 27, 22, 18
27, 27, 25, 18
27, 27, 27, 20
27, 27, 29, 27
22, 27, 23, 37
22, 27, 24, 28
22, 27, 26, 15
22, 27, 26, 23
22, 27, 26, 33
22, 27, 27, 23
22, 33, 23, 8
22, 33, 23, 19
22, 33, 26, 34
23, 0, 24, 7
23, 0, 26, 17
23, 17, 25, 11
23, 31, 25, 25
24, 8, 23, 35
24, 8, 26, 21
28, 9, 24, 6
28, 9, 26, 36
28, 9, 28, 0
28, 9, 28, 14
28, 9, 29, 13
28, 9, 30, 20
28, 9, 30, 22
24, 16, 26, 32
30, 7, 24, 26
30, 7, 28, 3
30, 7, 28, 30
30, 7, 29, 32
30, 7, 29, 35
24, 35, 25, 32
26, 8, 28, 21
29, 23, 27, 4
29, 23, 27, 12
27, 8, 28, 33
28, 18, 27, 11
28, 18, 28, 27
28, 18, 28, 29
28, 18, 29, 4
28, 18, 30, 0
27, 18, 29, 22
27, 18, 34, 14
27, 18, 37, 11
27, 25, 30, 17
27, 33, 28, 39
27, 35, 29, 26
28, 2, 28, 11
28, 2, 28, 19
28, 2, 29, 10
28, 2, 29, 16
28, 2, 30, 9
28, 2, 31, 13
28, 26, 32, 37
33, 24, 28, 34
33, 24, 34, 16
33, 24, 35, 30
29, 0, 31, 38
29, 5, 29, 9
29, 5, 29, 31
29, 5, 30, 26
29, 5, 31, 34
31, 32, 29, 12
31, 32, 31, 23
31, 32, 32, 0
33, 38, 29, 18
33, 38, 29, 29
33, 38, 31, 0
33, 38, 32, 16
33, 38, 32, 25
33, 38, 33, 23
33, 38, 33, 29
33, 38, 33, 36
33, 38, 34, 25
33, 38, 34, 37
33, 38, 34, 39
33, 38, 35, 5
33, 38, 35, 28
33, 38, 37, 15
33, 38, 38, 18
33, 38, 39, 19
31, 15, 30, 2
31, 15, 30, 27
31, 15, 32, 6
34, 28, 30, 6
34, 28, 31, 21
34, 28, 31, 27
34, 28, 31, 39
34, 28, 32, 2
34, 28, 32, 13
34, 28, 32, 22
34, 28, 33, 10
34, 28, 33, 17
34, 28, 33, 18
34, 28, 33, 19
34, 28, 33, 28
34, 28, 33, 30
34, 28, 33, 39
34, 28, 34, 1
34, 28, 34, 2
34, 28, 34, 6
34, 28, 34, 7
34, 28, 34, 8
34, 28, 34, 9
34, 28, 34, 10
34, 28, 34, 11
34, 28, 34, 20
34, 28, 34, 23
34, 28, 34, 27
34, 28, 34, 29
34, 28, 34, 30
34, 28, 34, 31
34, 28, 34, 33
34, 28, 34, 34
34, 28, 34, 36
34, 28, 34, 38
34, 28, 35, 2
34, 28, 35, 4
34, 28, 35, 6
34, 28, 35, 9
34, 28, 35, 13
34, 28, 35, 20
34, 28, 35, 22
34, 28, 35, 26
34, 28, 35, 29
34, 28, 35, 34
34, 28, 35, 36
34, 28, 36, 0
34, 28, 36, 1
34, 28, 36, 3
34, 28, 36, 6
34, 28, 36, 7
34, 28, 36, 10
34, 28, 36, 11
34, 28, 36, 15
34, 28, 36, 16
34, 28, 36, 17
34, 28, 36, 18
34, 28, 36, 19
34, 28, 36, 20
34, 28, 36, 24
34, 28, 36, 30
34, 28, 36, 31
34, 28, 36, 32
34, 28, 36, 34
34, 28, 36, 37
34, 28, 37, 0
34, 28, 37, 1
34, 28, 37, 3
34, 28, 37, 4
34, 28, 37, 6
34, 28, 37, 7
34, 28, 37, 13
34, 28, 37, 16
34, 28, 37, 17
34, 28, 37, 18
34, 28, 37, 21
34, 28, 37, 22
34, 28, 37, 26
34, 28, 37, 27
34, 28, 37, 29
34, 28, 37, 30
34, 28, 37, 31
34, 28, 37, 32
34, 28, 37, 34
34, 28, 37, 38
34, 28, 38, 1
34, 28, 38, 7
34, 28, 38, 9
34, 28, 38, 16
34, 28, 38, 22
34, 28, 38, 26
34, 28, 38, 34
34, 28, 38, 35
36, 5, 30, 23
36, 5, 36, 25
32, 14, 31, 35
32, 14, 33, 6
32, 14, 33, 9
32, 14, 33, 26
32, 7, 35, 14
34, 21, 32, 28
34, 21, 33, 11
34, 21, 33, 31
34, 21, 34, 15
34, 21, 35, 1
34, 21, 35, 27
34, 21, 36, 29
34, 21, 36, 38
32, 31, 35, 24
32, 38, 34, 19
33, 1, 33, 15
34, 13, 34, 18
34, 26, 34, 17
34, 26, 36, 2
34, 35, 35, 18
34, 35, 36, 28
38, 37, 35, 31
38, 37, 37, 9
38, 37, 37, 14
38, 37, 37, 19
38, 37, 37, 35
38, 37, 37, 37
38, 37, 38, 3
38, 37, 38, 4
38, 37, 38, 6
38, 37, 38, 8
38, 37, 38, 10
38, 37, 38, 11
38, 37, 38, 12
38, 37, 38, 14
38, 37, 38, 15
38, 37, 38, 17
38, 37, 38, 20
38, 37, 38, 23
38, 37, 38, 24
38, 37, 38, 25
38, 37, 38, 27
38, 37, 38, 28
38, 37, 38, 30
38, 37, 38, 32
38, 37, 38, 33
38, 37, 38, 36
38, 37, 38, 39
38, 37, 39, 0
38, 37, 39, 1
38, 37, 39, 4
38, 37, 39, 6
38, 37, 39, 7
38, 37, 39, 8
38, 37, 39, 9
38, 37, 39, 10
38, 37, 39, 12
38, 37, 39, 13
38, 37, 39, 14
38, 37, 39, 16
38, 37, 39, 17
38, 37, 39, 20
38, 37, 39, 21
38, 37, 39, 23
38, 37, 39, 24
38, 37, 39, 26
38, 37, 39, 27
38, 37, 39, 28
38, 37, 39, 31
38, 37, 39, 32
38, 37, 39, 33
38, 37, 39, 34
38, 37, 39, 35
38, 37, 39, 36
38, 37, 39, 37
38, 37, 39, 38
38, 37, 39, 39
35, 32, 35, 38
35, 33, 36, 33
36, 4, 37, 5
36, 12, 37, 28
38, 19, 39, 15
39, 11, 39, 3
39, 11, 39, 22
39, 11, 39, 30
