7, 36, 12, 39
7, 36, 15, 14
9, 0, 7, 14
9, 0, 8, 0
9, 0, 8, 7
9, 0, 8, 14
9, 0, 9, 7
9, 0, 9, 27
9, 0, 9, 33
9, 0, 10, 9
9, 0, 12, 16
9, 0, 12, 22
9, 0, 14, 33
7, 39, 7, 20
7, 39, 8, 12
7, 28, 9, 23
8, 10, 9, 1
8, 10, 9, 32
8, 10, 10, 22
8, 10, 10, 31
8, 10, 12, 17
8, 11, 8, 33
8, 11, 11, 8
20, 8, 8, 13
20, 8, 12, 30
20, 8, 13, 6
20, 8, 17, 33
8, 15, 11, 11
13, 38, 8, 16
13, 38, 10, 33
13, 38, 12, 34
13, 12, 8, 18
13, 12, 10, 36
13, 12, 11, 3
13, 12, 11, 27
13, 12, 12, 2
13, 12, 13, 24
13, 12, 14, 0
13, 12, 14, 1
13, 12, 14, 28
13, 12, 14, 30
13, 12, 14, 39
13, 12, 15, 3
13, 12, 17, 32
9, 18, 8, 21
9, 18, 14, 23
9, 18, 16, 16
9, 18, 17, 7
9, 18, 18, 5
9, 18, 19, 5
14, 36, 8, 26
14, 36, 12, 29
14, 36, 19, 18
14, 36, 21, 0
8, 27, 12, 28
8, 30, 9, 15
13, 23, 8, 32
13, 23, 11, 1
13, 23, 11, 12
13, 23, 11, 30
13, 23, 12, 13
13, 23, 12, 26
13, 23, 13, 4
13, 23, 13, 26
13, 23, 14, 4
13, 23, 14, 29
13, 23, 14, 34
13, 23, 14, 38
13, 23, 15, 7
13, 23, 15, 8
13, 23, 15, 17
13, 23, 15, 25
13, 23, 16, 7
13, 23, 16, 9
13, 23, 16, 12
13, 23, 16, 27
13, 23, 16, 34
13, 23, 17, 30
13, 23, 17, 35
13, 23, 17, 36
13, 23, 18, 29
13, 23, 23, 39
13, 23, 26, 4
10, 12, 8, 36
10, 12, 8, 39
10, 12, 9, 20
10, 12, 13, 20
10, 12, 16, 11
10, 12, 16, 33
13, 7, 9, 4
13, 7, 9, 36
13, 7, 10, 5
13, 7, 10, 11
13, 7, 10, 29
13, 7, 10, 30
13, 7, 10, 32
13, 7, 10, 34
13, 7, 10, 37
13, 7, 11, 10
13, 7, 11, 21
13, 7, 11, 23
13, 7, 11, 25
13, 7, 11, 28
13, 7, 12, 6
13, 7, 12, 9
13, 7, 12, 14
13, 7, 12, 31
13, 7, 13, 21
13, 7, 13, 36
13, 7, 14, 13
13, 7, 14, 14
13, 7, 14, 18
13, 7, 14, 21
13, 7, 14, 26
13, 7, 15, 19
13, 7, 15, 20
13, 7, 15, 29
13, 7, 15, 34
13, 7, 16, 24
13, 7, 16, 29
13, 7, 17, 19
13, 8, 9, 8
13, 8, 11, 6
13, 8, 13, 14
13, 8, 14, 37
13, 8, 16, 30
13, 8, 17, 39
10, 19, 9, 11
10, 19, 10, 10
15, 35, 9, 12
15, 35, 9, 31
15, 35, 12, 20
15, 35, 12, 36
19, 14, 9, 13
19, 14, 24, 20
10, 38, 9, 14
10, 38, 10, 17
10, 38, 13, 35
10, 38, 15, 16
9, 26, 10, 35
12, 5, 10, 0
12, 5, 11, 18
24, 3, 10, 1
24, 3, 11, 22
24, 3, 15, 9
24, 3, 15, 12
24, 3, 16, 2
24, 3, 16, 32
24, 3, 17, 6
24, 3, 18, 3
24, 3, 18, 10
24, 3, 19, 9
24, 3, 19, 15
24, 3, 19, 17
24, 3, 19, 37
24, 3, 20, 22
24, 3, 20, 26
24, 3, 21, 4
24, 3, 21, 32
24, 3, 22, 34
24, 3, 23, 7
24, 3, 23, 14
24, 3, 24, 17
24, 3, 25, 5
24, 3, 25, 26
18, 36, 10, 4
18, 36, 11, 37
18, 36, 12, 1
18, 36, 12, 7
18, 36, 12, 12
18, 36, 14, 3
18, 36, 14, 12
18, 36, 15, 11
18, 36, 15, 18
18, 36, 15, 37
18, 36, 16, 17
18, 36, 17, 8
18, 36, 17, 12
18, 36, 17, 20
18, 36, 17, 38
18, 36, 18, 4
18, 36, 18, 6
18, 36, 18, 14
18, 36, 18, 26
18, 36, 18, 28
18, 36, 18, 32
18, 36, 19, 26
18, 36, 19, 30
18, 36, 19, 32
18, 36, 20, 35
18, 36, 21, 23
18, 36, 23, 11
18, 36, 23, 33
18, 36, 24, 11
18, 36, 24, 21
18, 36, 25, 10
18, 36, 25, 22
18, 36, 33, 7
18, 36, 38, 31
11, 15, 10, 7
11, 15, 11, 19
11, 15, 13, 1
11, 15, 13, 17
14, 11, 10, 8
14, 11, 12, 0
14, 11, 12, 11
14, 11, 16, 0
14, 11, 18, 31
23, 25, 10, 18
23, 25, 17, 21
11, 4, 10, 28
11, 4, 15, 27
13, 5, 11, 5
13, 5, 11, 29
13, 5, 12, 15
13, 5, 12, 19
13, 5, 13, 0
13, 5, 13, 15
13, 5, 13, 30
11, 7, 15, 4
14, 17, 11, 16
14, 17, 12, 25
14, 17, 13, 9
14, 17, 13, 29
14, 17, 16, 1
17, 5, 11, 24
17, 5, 12, 18
17, 5, 13, 11
17, 5, 13, 34
17, 5, 13, 37
17, 5, 14, 5
17, 5, 14, 16
17, 5, 15, 5
17, 5, 15, 13
17, 5, 15, 21
17, 5, 15, 28
17, 5, 16, 10
17, 5, 16, 18
17, 5, 17, 16
17, 5, 17, 25
17, 5, 17, 28
17, 5, 18, 7
17, 5, 18, 23
17, 5, 18, 24
17, 5, 18, 30
17, 5, 19, 20
17, 5, 19, 31
17, 5, 20, 0
17, 5, 20, 6
17, 5, 20, 7
17, 5, 20, 28
17, 5, 22, 12
17, 5, 22, 16
17, 5, 22, 19
17, 5, 23, 3
17, 5, 24, 12
17, 5, 24, 38
17, 5, 25, 21
17, 5, 25, 39
17, 5, 26, 31
17, 5, 26, 38
17, 5, 29, 15
11, 32, 12, 33
20, 32, 11, 38
20, 32, 15, 0
20, 32, 18, 19
20, 32, 20, 15
13, 31, 12, 3
13, 31, 21, 12
12, 4, 15, 33
14, 15, 12, 8
14, 15, 15, 30
14, 2, 12, 24
14, 2, 12, 38
13, 22, 12, 27
13, 22, 13, 33
13, 22, 19, 11
15, 6, 13, 3
15, 6, 16, 19
15, 6, 16, 21
15, 6, 18, 9
15, 6, 18, 11
15, 6, 18, 17
15, 6, 18, 27
15, 6, 19, 13
15, 6, 19, 19
15, 6, 20, 1
15, 6, 21, 38
15, 6, 22, 20
15, 6, 22, 30
15, 6, 23, 4
13, 16, 13, 19
14, 6, 18, 2
14, 25, 14, 7
14, 25, 16, 6
14, 25, 17, 18
14, 25, 17, 34
14, 25, 20, 2
14, 25, 21, 21
14, 20, 14, 19
14, 20, 15, 1
14, 20, 17, 4
14, 20, 20, 36
14, 20, 21, 3
14, 20, 22, 26
14, 20, 25, 1
14, 27, 15, 2
14, 27, 15, 15
14, 27, 17, 24
14, 31, 16, 23
16, 13, 15, 10
16, 13, 16, 36
16, 13, 25, 28
19, 38, 15, 22
19, 38, 18, 0
19, 38, 18, 13
19, 38, 19, 10
19, 38, 21, 2
19, 38, 24, 25
19, 38, 25, 17
19, 38, 26, 2
25, 38, 15, 23
25, 38, 16, 5
25, 38, 16, 15
25, 38, 17, 14
25, 38, 17, 15
25, 38, 17, 22
25, 38, 17, 23
25, 38, 18, 33
25, 38, 18, 35
25, 38, 19, 2
25, 38, 19, 16
25, 38, 19, 25
25, 38, 19, 27
25, 38, 19, 29
25, 38, 20, 4
25, 38, 20, 9
25, 38, 20, 12
25, 38, 20, 16
25, 38, 20, 21
25, 38, 20, 33
25, 38, 20, 34
25, 38, 21, 1
25, 38, 21, 36
25, 38, 22, 4
25, 38, 23, 32
25, 38, 23, 36
25, 38, 24, 5
25, 38, 24, 30
25, 38, 25, 4
25, 38, 25, 7
25, 38, 25, 16
25, 38, 26, 5
25, 38, 26, 6
25, 38, 26, 9
25, 38, 26, 30
25, 38, 27, 0
25, 38, 27, 13
25, 38, 27, 21
25, 38, 27, 26
25, 38, 28, 6
25, 38, 28, 12
25, 38, 28, 15
25, 38, 29, 14
18, 20, 15, 24
18, 20, 18, 25
17, 9, 15, 26
17, 9, 17, 11
17, 9, 18, 18
17, 9, 19, 3
15, 31, 16, 38
15, 32, 16, 3
15, 39, 16, 26
15, 39, 17, 27
16, 31, 21, 33
30, 8, 17, 1
30, 8, 28, 8
30, 8, 29, 34
30, 8, 30, 25
30, 8, 30, 28
30, 8, 30, 35
30, 8, 31, 1
30, 8, 31, 36
30, 8, 32, 24
17, 17, 19, 34
17, 17, 21, 29
17, 17, 21, 34
17, 17, 24, 18
19, 33, 17, 26
19, 33, 21, 37
19, 33, 26, 22
27, 28, 17, 31
27, 28, 22, 28
27, 28, 22, 32
27, 28, 26, 0
27, 28, 28, 36
27, 28, 29, 1
27, 28, 30, 11
27, 28, 30, 32
27, 28, 30, 33
27, 28, 31, 2
27, 28, 31, 6
27, 28, 31, 25
27, 28, 32, 20
27, 28, 32, 23
27, 28, 32, 34
27, 28, 33, 8
27, 28, 33, 35
27, 28, 35, 2
27, 28, 35, 21
23, 27, 17, 37
23, 27, 19, 7
23, 27, 20, 18
23, 27, 20, 37
23, 27, 21, 31
23, 27, 22, 5
23, 27, 22, 13
23, 27, 22, 35
23, 27, 22, 39
23, 27, 23, 24
23, 27, 23, 34
23, 27, 23, 38
18, 12, 19, 6
18, 16, 19, 0
18, 16, 20, 17
18, 16, 23, 12
21, 28, 18, 21
21, 28, 22, 18
21, 28, 23, 22
21, 28, 24, 14
21, 28, 25, 18
21, 28, 25, 23
21, 28, 27, 20
21, 28, 27, 27
21, 28, 29, 27
21, 28, 30, 15
18, 22, 21, 26
27, 23, 18, 37
27, 23, 20, 25
27, 23, 26, 15
27, 23, 26, 23
27, 23, 30, 39
19, 1, 20, 31
25, 9, 19, 21
25, 9, 25, 27
27, 1, 19, 24
27, 1, 22, 3
27, 1, 22, 31
19, 28, 20, 11
19, 28, 20, 38
19, 28, 20, 39
19, 28, 25, 33
19, 28, 26, 27
34, 12, 19, 35
34, 12, 30, 3
19, 39, 24, 15
20, 3, 22, 17
20, 3, 22, 36
20, 5, 28, 20
20, 10, 20, 30
20, 29, 20, 13
20, 29, 22, 15
28, 37, 20, 20
28, 37, 22, 38
28, 37, 23, 16
28, 37, 25, 20
28, 37, 25, 31
28, 37, 26, 20
28, 37, 26, 28
28, 37, 27, 2
28, 37, 28, 28
28, 37, 28, 38
28, 37, 29, 11
20, 24, 24, 33
23, 10, 21, 6
23, 10, 21, 15
23, 10, 21, 30
23, 10, 22, 29
23, 10, 24, 31
23, 10, 24, 32
23, 10, 24, 36
23, 10, 25, 29
23, 10, 25, 34
23, 10, 25, 35
23, 10, 26, 3
23, 10, 26, 13
23, 10, 26, 35
23, 10, 26, 39
23, 10, 27, 5
23, 10, 27, 16
23, 10, 27, 18
23, 10, 27, 19
23, 10, 27, 34
23, 10, 27, 38
23, 10, 28, 14
23, 10, 29, 22
21, 9, 25, 24
21, 10, 30, 31
21, 10, 35, 29
21, 10, 35, 30
21, 10, 36, 19
27, 22, 21, 11
27, 22, 22, 23
27, 22, 23, 2
27, 22, 29, 30
27, 22, 31, 7
21, 14, 23, 30
24, 22, 21, 16
24, 22, 22, 37
24, 22, 25, 8
21, 17, 24, 37
21, 18, 22, 7
21, 20, 22, 22
26, 18, 21, 24
26, 18, 26, 14
21, 39, 23, 9
25, 15, 22, 0
25, 15, 23, 28
25, 15, 25, 14
25, 15, 26, 16
25, 15, 27, 37
25, 15, 28, 16
22, 1, 22, 10
22, 1, 22, 24
22, 2, 23, 31
22, 25, 29, 38
22, 27, 23, 37
22, 27, 24, 1
22, 27, 24, 26
22, 27, 24, 28
22, 27, 26, 33
22, 27, 28, 3
22, 33, 23, 8
22, 33, 23, 19
22, 33, 24, 9
22, 33, 25, 30
22, 33, 26, 34
23, 0, 24, 7
23, 0, 26, 17
23, 17, 25, 11
23, 18, 27, 36
23, 20, 25, 37
23, 26, 23, 29
23, 35, 24, 8
23, 35, 26, 21
29, 23, 24, 6
29, 23, 25, 19
29, 23, 27, 4
29, 23, 27, 12
24, 16, 26, 32
28, 17, 24, 19
28, 17, 25, 2
28, 17, 26, 24
28, 17, 26, 26
28, 17, 27, 3
28, 17, 27, 9
28, 17, 27, 10
28, 17, 27, 24
28, 17, 27, 30
28, 17, 27, 39
28, 17, 28, 13
28, 17, 29, 17
28, 17, 29, 20
28, 17, 29, 37
28, 17, 30, 14
28, 24, 24, 24
28, 24, 24, 29
28, 24, 26, 7
28, 24, 26, 29
28, 24, 28, 0
28, 24, 28, 9
28, 24, 30, 20
28, 24, 32, 30
24, 35, 25, 25
24, 35, 25, 32
26, 8, 28, 21
26, 36, 27, 35
26, 36, 28, 29
26, 36, 29, 4
26, 36, 29, 13
26, 36, 29, 26
26, 36, 30, 22
30, 10, 27, 6
30, 10, 27, 14
30, 10, 27, 29
30, 10, 28, 4
30, 10, 28, 25
30, 10, 28, 35
30, 10, 29, 7
30, 10, 29, 25
30, 10, 29, 36
30, 10, 29, 39
30, 10, 30, 12
30, 10, 30, 18
30, 10, 30, 19
30, 10, 30, 21
30, 10, 31, 3
30, 10, 31, 4
30, 10, 31, 9
30, 10, 31, 10
30, 10, 31, 14
30, 10, 31, 16
30, 10, 31, 17
30, 10, 31, 18
30, 10, 31, 20
30, 10, 31, 29
30, 10, 31, 31
30, 10, 32, 3
30, 10, 32, 9
30, 10, 32, 11
30, 10, 32, 12
30, 10, 32, 18
30, 10, 32, 21
30, 10, 32, 29
30, 10, 32, 32
30, 10, 32, 33
30, 10, 33, 4
30, 10, 33, 22
30, 10, 33, 27
30, 10, 34, 4
30, 10, 34, 32
30, 10, 35, 0
30, 10, 35, 10
30, 10, 35, 23
30, 10, 36, 21
30, 10, 37, 24
28, 33, 27, 8
28, 33, 27, 15
28, 18, 27, 11
28, 18, 28, 27
28, 18, 30, 0
30, 17, 27, 25
30, 17, 33, 15
27, 33, 28, 39
31, 24, 28, 1
31, 24, 29, 2
31, 24, 29, 33
31, 24, 30, 6
31, 24, 30, 13
31, 24, 30, 16
31, 24, 30, 24
31, 24, 30, 34
31, 24, 31, 11
31, 24, 31, 21
31, 24, 31, 30
31, 24, 32, 13
31, 24, 32, 15
31, 24, 32, 26
31, 24, 32, 39
31, 24, 33, 10
31, 24, 34, 7
31, 24, 34, 9
31, 24, 34, 23
31, 24, 34, 27
31, 24, 34, 36
31, 24, 35, 13
31, 24, 35, 22
31, 24, 36, 11
31, 24, 36, 13
31, 24, 36, 31
28, 2, 29, 10
28, 2, 29, 16
28, 2, 31, 13
28, 19, 28, 11
28, 19, 30, 9
32, 19, 28, 30
32, 19, 28, 32
32, 19, 29, 24
32, 19, 29, 32
32, 19, 29, 35
32, 19, 30, 7
32, 19, 30, 30
32, 19, 32, 1
32, 19, 32, 4
32, 19, 33, 2
32, 19, 33, 37
28, 34, 33, 24
28, 34, 34, 16
29, 0, 31, 38
31, 34, 29, 5
31, 34, 29, 9
31, 34, 29, 31
31, 34, 30, 23
31, 34, 30, 26
31, 32, 29, 12
31, 32, 31, 23
31, 32, 32, 0
33, 23, 29, 18
33, 23, 31, 0
33, 23, 32, 16
33, 23, 32, 25
33, 23, 33, 38
33, 23, 34, 25
33, 23, 34, 39
33, 23, 35, 5
29, 28, 30, 36
31, 15, 30, 2
31, 15, 30, 27
31, 15, 32, 6
31, 5, 31, 22
34, 38, 31, 27
34, 38, 31, 39
34, 38, 32, 2
34, 38, 32, 17
34, 38, 32, 22
34, 38, 32, 35
34, 38, 33, 17
34, 38, 33, 18
34, 38, 33, 19
34, 38, 33, 28
34, 38, 33, 30
34, 38, 33, 32
34, 38, 33, 34
34, 38, 34, 1
34, 38, 34, 2
34, 38, 34, 6
34, 38, 34, 8
34, 38, 34, 10
34, 38, 34, 11
34, 38, 34, 20
34, 38, 34, 28
34, 38, 34, 30
34, 38, 34, 31
34, 38, 34, 33
34, 38, 35, 4
34, 38, 35, 6
34, 38, 35, 12
34, 38, 35, 20
34, 38, 35, 36
34, 38, 35, 39
34, 38, 36, 15
34, 38, 36, 16
34, 38, 36, 30
34, 38, 36, 32
34, 38, 36, 34
34, 38, 37, 0
34, 38, 37, 13
34, 38, 37, 16
34, 38, 37, 18
34, 38, 37, 26
34, 38, 37, 29
34, 38, 37, 30
34, 38, 38, 35
33, 29, 31, 35
33, 29, 32, 28
33, 29, 33, 11
33, 29, 33, 31
33, 29, 34, 15
33, 29, 34, 21
33, 29, 35, 1
33, 29, 35, 27
33, 29, 36, 38
34, 26, 32, 7
34, 26, 34, 17
34, 26, 36, 2
32, 14, 33, 6
32, 14, 33, 9
32, 14, 33, 26
32, 31, 35, 24
32, 38, 34, 19
33, 1, 34, 37
33, 14, 34, 24
37, 27, 33, 39
37, 27, 34, 29
37, 27, 34, 34
37, 27, 35, 9
37, 27, 35, 26
37, 27, 35, 31
37, 27, 35, 34
37, 27, 36, 0
37, 27, 36, 1
37, 27, 36, 3
37, 27, 36, 6
37, 27, 36, 7
37, 27, 36, 10
37, 27, 36, 17
37, 27, 36, 18
37, 27, 36, 20
37, 27, 36, 24
37, 27, 36, 37
37, 27, 37, 1
37, 27, 37, 3
37, 27, 37, 4
37, 27, 37, 6
37, 27, 37, 7
37, 27, 37, 17
37, 27, 37, 21
37, 27, 37, 22
37, 27, 37, 31
37, 27, 37, 32
37, 27, 37, 34
37, 27, 37, 38
37, 27, 38, 7
37, 27, 38, 16
37, 27, 38, 22
37, 27, 38, 26
37, 27, 38, 34
34, 13, 34, 18
34, 14, 37, 11
36, 28, 34, 35
36, 28, 35, 18
36, 28, 36, 29
35, 14, 36, 12
37, 15, 35, 28
37, 15, 38, 18
37, 15, 39, 19
35, 32, 35, 38
35, 33, 36, 33
36, 4, 37, 5
36, 5, 36, 25
38, 20, 37, 9
38, 20, 37, 14
38, 20, 37, 19
38, 20, 37, 35
38, 20, 37, 37
38, 20, 38, 4
38, 20, 38, 6
38, 20, 38, 8
38, 20, 38, 10
38, 20, 38, 11
38, 20, 38, 12
38, 20, 38, 14
38, 20, 38, 23
38, 20, 38, 24
38, 20, 38, 27
38, 20, 38, 28
38, 20, 38, 30
38, 20, 38, 33
38, 20, 38, 36
38, 20, 38, 37
38, 20, 38, 39
39, 20, 38, 3
39, 20, 39, 1
39, 20, 39, 7
39, 20, 39, 8
39, 20, 39, 10
39, 20, 39, 13
39, 20, 39, 16
39, 20, 39, 23
39, 20, 39, 36
39, 20, 39, 37
38, 25, 38, 15
38, 25, 38, 17
38, 25, 38, 32
38, 19, 39, 15
39, 26, 39, 0
39, 26, 39, 4
39, 26, 39, 6
39, 26, 39, 9
39, 26, 39, 14
39, 26, 39, 17
39, 26, 39, 21
39, 26, 39, 27
39, 26, 39, 28
39, 26, 39, 31
39, 26, 39, 32
39, 26, 39, 34
39, 26, 39, 35
39, 26, 39, 38
39, 26, 39, 39
39, 3, 39, 11
39, 24, 39, 12
39, 24, 39, 33
